img_path,LT_lat,LT_lon,RB_lat,RB_lon,lon,lat,patch_width,patch_height,region_name,friendly-name,e_utm,n_utm,zone_utm,place_id,uav_to_nearest_sat_m,uav_to_second_sat_m,nearest_sats_pair_distance_m
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66461841__102_3501782__e4cb1dbbce67458a863a046fb450338a.jpg,0.0,0.0,0.0,0.0,102.3501782,24.66461841,224,224,Yunnan,visloc-Yunnan-05-uav,231823.248241566,2730401.348270881,48R,29,53.810504155234774,80.65335039737708,133.14685898320198
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66461268__102_3495824__834342e3eedc4e9b82d9277c56e60355.jpg,0.0,0.0,0.0,0.0,102.3495824,24.66461268,224,224,Yunnan,visloc-Yunnan-05-uav,231762.9094665235,2730401.87863085,48R,28,74.83017746829044,87.826108768752,121.69238514840276
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66462414__102_3489865__208976de41fc44f3b902cd7b67c2a2ec.jpg,0.0,0.0,0.0,0.0,102.3489865,24.66462414,224,224,Yunnan,visloc-Yunnan-05-uav,231702.5973442904,2730404.3141250745,48R,28,53.02015751550252,81.17656542063727,133.14696629039904
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66462987__102_3484021__baac3c147f574b39979a413c9fda44c7.jpg,0.0,0.0,0.0,0.0,102.3484021,24.66462987,224,224,Yunnan,visloc-Yunnan-05-uav,231643.43735353154,2730406.092486538,48R,27,75.02632959176744,84.9511790941798,121.69248324495082
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66461841__102_3478062__00139e5126c14edba437056cfe5629fb.jpg,0.0,0.0,0.0,0.0,102.3478062,24.66461841,224,224,Yunnan,visloc-Yunnan-05-uav,231583.0761206529,2730405.988932721,48R,27,53.36058988767823,80.3539434391916,133.14707364609404
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66461841__102_3472103__577eda517f5d4392bf08f559f66d4fda.jpg,0.0,0.0,0.0,0.0,102.3472103,24.66461841,224,224,Yunnan,visloc-Yunnan-05-uav,231522.73940926616,2730407.155426303,48R,26,76.62465361577438,84.94954198921565,121.69258138340898
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66464133__102_3466259__59186895d4464793b58bd19644ec9db9.jpg,0.0,0.0,0.0,0.0,102.3466259,24.66464133,224,224,Yunnan,visloc-Yunnan-05-uav,231463.6162038846,2730410.839235086,48R,26,50.626965766431,82.75807484227583,133.1471810507572
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66461841__102_34603__c86590f467d24eb6b22afc0c3b1eee03.jpg,0.0,0.0,0.0,0.0,102.34603,24.66461841,224,224,Yunnan,visloc-Yunnan-05-uav,231403.2303406502,2730409.466677641,48R,25,78.19966467123709,83.27157156205412,121.6926795691806
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66462414__102_3454341__124469aa05f3429e90cfe3d3f282f2f9.jpg,0.0,0.0,0.0,0.0,102.3454341,24.66462414,224,224,Yunnan,visloc-Yunnan-05-uav,231342.9058564732,2730411.2688478758,48R,25,52.46277774308899,80.81372599850592,133.1472885025206
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66462414__102_3448497__7fd928f305bb4fb992f95881bc916b01.jpg,0.0,0.0,0.0,0.0,102.3448497,24.66462414,224,224,Yunnan,visloc-Yunnan-05-uav,231283.73348396766,2730412.413853524,48R,24,79.3816800740871,81.20527378610963,121.69277779939195
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66461841__102_3442538__1681b2c48415466c8096102464400722.jpg,0.0,0.0,0.0,0.0,102.3442538,24.66461841,224,224,Yunnan,visloc-Yunnan-05-uav,231223.3843911948,2730412.946757522,48R,24,53.02415198979292,80.13102628844554,133.14739600464904
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66462414__102_343658__8ffdc9591c1a4e2fbb72b4c61c6259d5.jpg,0.0,0.0,0.0,0.0,102.343658,24.66462414,224,224,Yunnan,visloc-Yunnan-05-uav,231163.06998371362,2730414.7495156787,48R,23,80.14124432682232,80.43836610835496,121.69287607416364
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66462414__102_3430621__eff0648f5fbb48a898f35c02199f192e.jpg,0.0,0.0,0.0,0.0,102.3430621,24.66462414,224,224,Yunnan,visloc-Yunnan-05-uav,231102.7331422933,2730415.9178389497,48R,23,52.3853716418216,80.76357144017982,133.14750355527795
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66461841__102_3424777__08caf862e4f942b28dd7119d953c39a0.jpg,0.0,0.0,0.0,0.0,102.3424777,24.66461841,224,224,Yunnan,visloc-Yunnan-05-uav,231043.5483975084,2730416.4289762503,48R,23,79.234066037438,82.19762930905087,121.69297439627603
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_6646356__102_3418818__93eb15a7dcc84546ac20b9d9075e167e.jpg,0.0,0.0,0.0,0.0,102.3418818,24.6646356,224,224,Yunnan,visloc-Yunnan-05-uav,230983.24841710157,2730419.5025033513,48R,22,51.17387542387277,82.07009894665099,133.14761115440524
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66462987__102_3412859__c010e1c0680143ddbaa919741c73c21d.jpg,0.0,0.0,0.0,0.0,102.3412859,24.66462987,224,224,Yunnan,visloc-Yunnan-05-uav,230922.89922098536,2730420.0367156994,48R,22,77.64384190750332,82.15625314107979,121.69307276016444
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66327769__102_341263__d7427e66275c45f29800c7a3bfcd756d.jpg,0.0,0.0,0.0,0.0,102.341263,24.66327769,224,224,Yunnan,visloc-Yunnan-05-uav,230917.6772031581,2730270.257590183,48R,64,88.37294247311588,89.25480644712208,121.69540753635765
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66329488__102_3418474__5f97f50fd69243d9968b30657a90747a.jpg,0.0,0.0,0.0,0.0,102.3418474,24.66329488,224,224,Yunnan,visloc-Yunnan-05-uav,230976.887225836,2730271.0157627757,48R,43,66.5568125556145,66.60639518732363,133.14759217085444
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66328342__102_3424433__e3fe54da5ba2474cb09d6a5a4ee7d96c.jpg,0.0,0.0,0.0,0.0,102.3424433,24.66328342,224,224,Yunnan,visloc-Yunnan-05-uav,231037.20015309931,2730268.5771619775,48R,64,88.24847635920811,90.10748698183994,133.14759217085444
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_6632605__102_3430392__aacbd58aac7a4271b31e976a6ae59237.jpg,0.0,0.0,0.0,0.0,102.3430392,24.6632605,224,224,Yunnan,visloc-Yunnan-05-uav,231097.48848328262,2730264.869036764,48R,65,62.820837113817774,70.38792257137719,133.14748456960288
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66327196__102_3436351__08cc9b0b04f140baa276b070db484fdc.jpg,0.0,0.0,0.0,0.0,102.3436351,24.66327196,224,224,Yunnan,visloc-Yunnan-05-uav,231157.85056707152,2730264.9705388253,48R,65,86.63798122075008,90.10168203008809,121.69521083889977
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66328342__102_3442195__52e5b8e011ff4260affde145e7c2b727.jpg,0.0,0.0,0.0,0.0,102.3442195,24.66328342,224,224,Yunnan,visloc-Yunnan-05-uav,231217.04819581413,2730265.094841549,48R,66,65.46194720130745,67.947515245622,133.14737701731764
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66328915__102_3448153__1d53b39c75014d539018afba6944469b.jpg,0.0,0.0,0.0,0.0,102.3448153,24.66328915,224,224,Yunnan,visloc-Yunnan-05-uav,231277.3878080708,2730264.5621650764,48R,66,86.6323502210019,87.56501437053673,133.14737701731764
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66328342__102_3454112__9ff9cc1907914be8876baaa22c822faa.jpg,0.0,0.0,0.0,0.0,102.3454112,24.66328342,224,224,Yunnan,visloc-Yunnan-05-uav,231337.7129540941,2730262.7597685866,48R,67,65.5338920743924,68.01682647361584,133.14726951352978
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66327769__102_3459956__9e9c79ef508e40f093b67c2b93d74e8f.jpg,0.0,0.0,0.0,0.0,102.3459956,24.66327769,224,224,Yunnan,visloc-Yunnan-05-uav,231396.87366271188,2730260.9801588417,48R,67,84.2679251806611,87.18803366410458,133.14726951352978
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66328342__102_3465915__118c9616a54d46439a9224fc11af9397.jpg,0.0,0.0,0.0,0.0,102.3465915,24.66328342,224,224,Yunnan,visloc-Yunnan-05-uav,231457.22333805537,2730260.4480693117,48R,68,65.74022078983562,68.215639792352,133.1471620577758
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66330061__102_3471759__d0057a4b604d4657be31a63161dca61d.jpg,0.0,0.0,0.0,0.0,102.3471759,24.66330061,224,224,Yunnan,visloc-Yunnan-05-uav,231516.43311646784,2730261.208540924,48R,47,83.85497854729796,84.89632282279501,133.1471620577758
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_6632605__102_3477718__deee56c7d23c4156aa8cdd2950673d20.jpg,0.0,0.0,0.0,0.0,102.3477718,24.6632605,224,224,Yunnan,visloc-Yunnan-05-uav,231576.68455693882,2730255.5978313754,48R,69,63.504223951683734,70.9984594236575,133.14705465238583
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66323758__102_3483677__d082e506184f4c4e996af299ee4a65d3.jpg,0.0,0.0,0.0,0.0,102.3483677,24.66323758,224,224,Yunnan,visloc-Yunnan-05-uav,231636.97282653372,2730251.8920640945,48R,69,78.83226712304084,88.87572951483352,133.14705465238583
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66324904__102_3489521__7a538187c617403d943f16eef0e79691.jpg,0.0,0.0,0.0,0.0,102.3489521,24.66324904,224,224,Yunnan,visloc-Yunnan-05-uav,231696.17027904926,2730252.018411664,48R,70,62.615434449575034,72.57330232096987,133.14694729502853
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66327196__102_349548__5a524f1e113a4794ab15786dc449e5fc.jpg,0.0,0.0,0.0,0.0,102.349548,24.66327196,224,224,Yunnan,visloc-Yunnan-05-uav,231756.55665287963,2730253.392301446,48R,70,80.45497207232197,84.51493786791818,133.14694729502853
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66327769__102_3501439__dbd4cdbee0b64a4193505a717f520537.jpg,0.0,0.0,0.0,0.0,102.3501439,24.66327769,224,224,Yunnan,visloc-Yunnan-05-uav,231816.90620088112,2730252.8617775654,48R,71,65.92177623721318,69.61590338519949,133.14683998663602
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66327769__102_3507283__b18d1196892742acbce62c5a753dba66.jpg,0.0,0.0,0.0,0.0,102.3507283,24.66327769,224,224,Yunnan,visloc-Yunnan-05-uav,231876.07904457528,2730251.719107924,48R,71,79.68041531023368,82.76256758563211,133.14683998663602
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66327196__102_3513356__c40da7a5cc5b453da57edafbf74ae9fe.jpg,0.0,0.0,0.0,0.0,102.3513356,24.66327196,224,224,Yunnan,visloc-Yunnan-05-uav,231937.5583296792,2730249.8970387955,48R,72,65.50150748799587,70.42896228653079,133.14673272627607
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66327769__102_35192__a5fb6d2979d54a4c98a7edd57083c124.jpg,0.0,0.0,0.0,0.0,102.35192,24.66327769,224,224,Yunnan,visloc-Yunnan-05-uav,231996.74339206622,2730249.389775778,48R,72,79.09659522553847,82.20064155189803,133.14673272627607
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66327196__102_3525159__953f3378b2f04efdaab513eaac774513.jpg,0.0,0.0,0.0,0.0,102.3525159,24.66327196,224,224,Yunnan,visloc-Yunnan-05-uav,232057.06834940688,2730247.590515322,48R,73,65.98663398338644,70.88035996650434,133.14662551534641
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66327196__102_3531118__f02328ed235341868c09473dd817c864.jpg,0.0,0.0,0.0,0.0,102.3531118,24.66327196,224,224,Yunnan,visloc-Yunnan-05-uav,232117.40554104175,2730246.4264086825,48R,73,78.00478695171223,82.18588373180724,133.14662551534641
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66328915__102_3536962__e870a5d2cbe34c98a611733e6b51dbb3.jpg,0.0,0.0,0.0,0.0,102.3536962,24.66328915,224,224,Yunnan,visloc-Yunnan-05-uav,232176.61502972792,2730247.1896941164,48R,74,68.37443488421792,69.55254211340994,133.1465183529158
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66328342__102_3542921__035d50b946fe4d15807f25f02bc02e67.jpg,0.0,0.0,0.0,0.0,102.3542921,24.66328342,224,224,Yunnan,visloc-Yunnan-05-uav,232236.93993307312,2730245.391217165,48R,74,77.85428399757613,79.95540268339951,133.1465183529158
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66324904__102_3548879__c9a36386c5d5450d9f1ca48743135dda.jpg,0.0,0.0,0.0,0.0,102.3548879,24.66324904,224,224,Yunnan,visloc-Yunnan-05-uav,232297.1934998557,2730240.418748481,48R,75,64.38684599278302,74.1069806613758,133.14641123898303
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66324904__102_3554838__5f94cf54334148589017c40ecadb462f.jpg,0.0,0.0,0.0,0.0,102.3554838,24.66324904,224,224,Yunnan,visloc-Yunnan-05-uav,232357.5306268527,2730239.255688698,48R,75,74.11947565929492,82.70345730469585,133.14641123898303
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66327196__102_3560682__34182b080f64485e9945e1a43439d20a.jpg,0.0,0.0,0.0,0.0,102.3560682,24.66327196,224,224,Yunnan,visloc-Yunnan-05-uav,232416.75225318153,2730240.6548880194,48R,76,67.46455889285075,72.25822562017312,133.14630417447805
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66328342__102_3566641__af9d3182c21840ea999d79c4eefac0a4.jpg,0.0,0.0,0.0,0.0,102.3566641,24.66328342,224,224,Yunnan,visloc-Yunnan-05-uav,232477.11379409116,2730240.762126808,48R,76,76.17681191365767,78.32295304416225,133.14630417447805
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66327769__102_35726__fcc37980232247e191e724671b0e2305.jpg,0.0,0.0,0.0,0.0,102.35726,24.66327769,224,224,Yunnan,visloc-Yunnan-05-uav,232537.43861931673,2730238.964959897,48R,77,68.38436235885989,71.95211227778732,133.1461971584753
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66327769__102_3578444__592e3d3bcc0c42fa9cb3e8f989be6afc.jpg,0.0,0.0,0.0,0.0,102.3578444,24.66327769,224,224,Yunnan,visloc-Yunnan-05-uav,232596.61124030402,2730237.825367907,48R,77,74.53596930464836,77.82215325312708,133.1461971584753
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66327196__102_3584403__37f4c2deb7234976ae866d0172b5afc4.jpg,0.0,0.0,0.0,0.0,102.3584403,24.66327196,224,224,Yunnan,visloc-Yunnan-05-uav,232656.936036159,2730236.0287221014,48R,78,68.52119003946345,73.24571270887486,133.14609019096906
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66327769__102_3590362__dedf9e446ef745a69b679c8812af7eb5.jpg,0.0,0.0,0.0,0.0,102.3590362,24.66327769,224,224,Yunnan,visloc-Yunnan-05-uav,232717.28525915643,2730235.5021167523,48R,78,74.04576105608174,77.35277270206733,133.14609019096906
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66328915__102_3596206__93a944396a14444283beed3d11c96d72.jpg,0.0,0.0,0.0,0.0,102.3596206,24.66328915,224,224,Yunnan,visloc-Yunnan-05-uav,232776.48225982464,2730235.6330698207,48R,79,71.08220894691733,72.21612201136917,133.1459832724271
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66328342__102_3602164__b4c28ba89bb94aab9e180a38e6fd895a.jpg,0.0,0.0,0.0,0.0,102.3602164,24.66328342,224,224,Yunnan,visloc-Yunnan-05-uav,232836.79687646305,2730233.8374023093,48R,79,73.57702291285662,75.79682545494344,133.1459832724271
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66327196__102_3608123__b4b016277e3548babf8febc0818a438d.jpg,0.0,0.0,0.0,0.0,102.3608123,24.66327196,224,224,Yunnan,visloc-Yunnan-05-uav,232897.1093929605,2730231.4069150975,48R,80,69.70904913457571,74.35811163003432,133.14587640284816
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66327769__102_3613967__61cb92b9fdda4c508ceb2b58c2f02c71.jpg,0.0,0.0,0.0,0.0,102.3613967,24.66327769,224,224,Yunnan,visloc-Yunnan-05-uav,232956.29411505035,2730230.903747459,48R,80,72.03700580094659,75.43214262177344,133.14587640284816
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66327769__102_3619926__a1c46d7b26274f01b9e0a5966a3d14d0.jpg,0.0,0.0,0.0,0.0,102.3619926,24.66327769,224,224,Yunnan,visloc-Yunnan-05-uav,233016.63102085917,2730229.7435570285,48R,81,71.16631080253431,74.60108795576008,133.14576958176775
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66327196__102_3625885__45565c5322a5453dab1557510bffa988.jpg,0.0,0.0,0.0,0.0,102.3625885,24.66327196,224,224,Yunnan,visloc-Yunnan-05-uav,233076.95570389798,2730227.9487419394,48R,81,71.03075308866305,75.5985582020489,133.14576958176775
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66327196__102_3631844__4d6d1cf529af40b485fa2c5e1115b38b.jpg,0.0,0.0,0.0,0.0,102.3631844,24.66327196,224,224,Yunnan,visloc-Yunnan-05-uav,233137.2925745555,2730226.7890772806,48R,82,71.01416095590871,75.58296364524233,133.14566280965028
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66327769__102_3637688__70a3a83e51f0419dbbeb991addaba4e3.jpg,0.0,0.0,0.0,0.0,102.3637688,24.66327769,224,224,Yunnan,visloc-Yunnan-05-uav,233196.4772116352,2730226.286934733,48R,82,70.70429798014268,74.16047409152338,133.14566280965028
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66328342__102_3641928__b59052612a9e44ef827ca5a48177c95d.jpg,0.0,0.0,0.0,0.0,102.3641928,24.66328342,224,224,Yunnan,visloc-Yunnan-05-uav,233239.42080124904,2730226.0970301004,48R,83,82.40218731612653,84.39008102219158,133.14555608649565
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66191405__102_364399__f05df58ca9a046ef972849780d3f9667.jpg,0.0,0.0,0.0,0.0,102.364399,24.66191405,224,224,Yunnan,visloc-Yunnan-05-uav,233257.38480878307,2730073.9691011906,48R,104,55.168260073801754,91.27213722670486,133.14553706486308
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66193124__102_3638032__34c9860a54ab450791315e0be69b00ad.jpg,0.0,0.0,0.0,0.0,102.3638032,24.66193124,224,224,Yunnan,visloc-Yunnan-05-uav,233197.09403956152,2730077.0326492987,48R,103,58.21626574525353,90.38205736325,133.14564379015565
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66193124__102_3632073__a334b67aa90e48f4afb863636cedffbd.jpg,0.0,0.0,0.0,0.0,102.3632073,24.66193124,224,224,Yunnan,visloc-Yunnan-05-uav,233136.75654160354,2730078.1919944207,48R,103,56.276793317811745,89.14518603125744,133.14564379015565
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66190832__102_3626229__d43b7c2426e642deab70905b3fe3d069.jpg,0.0,0.0,0.0,0.0,102.3626229,24.66190832,224,224,Yunnan,visloc-Yunnan-05-uav,233077.53463876725,2730076.7896717195,48R,102,57.37304369763737,93.52989033116575,133.14575056487678
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66191405__102_362027__6de26534103a4a51981b4e7ba2513c77.jpg,0.0,0.0,0.0,0.0,102.362027,24.66191405,224,224,Yunnan,visloc-Yunnan-05-uav,233017.2092979923,2730078.584424065,48R,102,53.55021708515524,90.3034351371785,133.14575056487678
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66191405__102_3614311__6e271ab76f8d483d8cbc92e9c020b085.jpg,0.0,0.0,0.0,0.0,102.3614311,24.66191405,224,224,Yunnan,visloc-Yunnan-05-uav,232956.87173524027,2730079.7445518435,48R,101,58.47859876794362,93.3104078383658,133.14585738763213
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66192551__102_3608467__fec5e6d75787458c89d32a307001f7b8.jpg,0.0,0.0,0.0,0.0,102.3608467,24.66192551,224,224,Yunnan,visloc-Yunnan-05-uav,232897.7230034676,2730082.152321943,48R,101,53.66027605285539,88.47782767455473,133.14585738763213
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66193124__102_3602508__99968140c83343de8665c54ae1c16286.jpg,0.0,0.0,0.0,0.0,102.3602508,24.66193124,224,224,Yunnan,visloc-Yunnan-05-uav,232837.3976227129,2730083.9478587396,48R,100,61.3035124448031,92.40088005334837,133.14596425934727
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66193697__102_359655__748150518d5a4f1cbdd13e650f9813f2.jpg,0.0,0.0,0.0,0.0,102.359655,24.66193697,224,224,Yunnan,visloc-Yunnan-05-uav,232777.08235397795,2730085.7434638753,48R,100,54.36525441970764,86.98445921028032,133.14596425934727
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66191405__102_3590705__3e7d283573f348bfbbd7cfcce3f86c47.jpg,0.0,0.0,0.0,0.0,102.3590705,24.66191405,224,224,Yunnan,visloc-Yunnan-05-uav,232717.85015156225,2730084.342867732,48R,99,61.17667791474328,94.5473110370589,121.69510393697881
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66190832__102_3584747__3593294aa6624c24992f9abd18f4c2fe.jpg,0.0,0.0,0.0,0.0,102.3584747,24.66190832,224,224,Yunnan,visloc-Yunnan-05-uav,232657.510397879,2730084.8692155955,48R,99,50.577549742960855,89.52261207659653,133.14607118002453
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66192551__102_3578788__5e19d5c5bd624a96b13662c9b2cd07e6.jpg,0.0,0.0,0.0,0.0,102.3578788,24.66192551,224,224,Yunnan,visloc-Yunnan-05-uav,232597.2093943528,2730087.9355764473,48R,98,62.796870507205504,94.29930668421962,133.14617814966624
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66191978__102_3572944__3c9afd18850c40c285323884937c103e.jpg,0.0,0.0,0.0,0.0,102.3572944,24.66191978,224,224,Yunnan,visloc-Yunnan-05-uav,232538.0239067673,2730088.4402181846,48R,98,50.90502251150455,87.80287814433598,133.14617814966624
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66192551__102_3566985__420ead135cf04c1cb8f4a0e5c8d6841e.jpg,0.0,0.0,0.0,0.0,102.3566985,24.66192551,224,224,Yunnan,visloc-Yunnan-05-uav,232477.6984265602,2730090.2373224557,48R,97,64.21247259753648,92.45854530230648,121.69529947591005
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66193124__102_3561026__4cc20eaa496148b1b2085c06685608c5.jpg,0.0,0.0,0.0,0.0,102.3561026,24.66193124,224,224,Yunnan,visloc-Yunnan-05-uav,232417.37293289264,2730092.034689907,48R,97,51.73934734437572,86.3527486916078,133.14628516734018
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66193124__102_3555067__c961b9c795614bd7a8bb29a5838c8e53.jpg,0.0,0.0,0.0,0.0,102.3555067,24.66193124,224,224,Yunnan,visloc-Yunnan-05-uav,232357.03518970014,2730093.197430811,48R,96,65.3503855431808,91.94206376944568,121.69539731602603
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66191978__102_3549223__28af5549753a43bdad52aa9ff4d4bf67.jpg,0.0,0.0,0.0,0.0,102.3549223,24.66191978,224,224,Yunnan,visloc-Yunnan-05-uav,232297.83738088456,2730093.068207886,48R,96,49.83262852903978,87.18562007583803,133.14639223443982
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66191978__102_3543264__cadb952cf86b44dcb71c54b301108fd8.jpg,0.0,0.0,0.0,0.0,102.3543264,24.66191978,224,224,Yunnan,visloc-Yunnan-05-uav,232237.4995945157,2730094.2314688805,48R,95,65.89562243056197,89.43582975561142,121.69549519566333
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66192551__102_3537306__9c2af4ee9be74b5dac4a156280831e39.jpg,0.0,0.0,0.0,0.0,102.3537306,24.66192551,224,224,Yunnan,visloc-Yunnan-05-uav,232177.1841589053,2730096.029687705,48R,95,50.13566730086186,86.38597584241076,133.14649935003854
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66190832__102_3531347__022cb403f6664d8690cb196e07c036e0.jpg,0.0,0.0,0.0,0.0,102.3531347,24.66190832,224,224,Yunnan,visloc-Yunnan-05-uav,232116.80959612178,2730095.2888028477,48R,94,65.70309217759146,87.91071529594596,121.6955931223384
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66192551__102_3525503__f6c114f04ff8469894a8298e0fdc3c72.jpg,0.0,0.0,0.0,0.0,102.3525503,24.66192551,224,224,Yunnan,visloc-Yunnan-05-uav,232057.67292901815,2730098.3350569764,48R,94,49.553089287921345,86.04922310799496,133.14660651413416
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_6619427__102_3519544__7b3f0bcfdec843afa7c9a6b4e7c0e80d.jpg,0.0,0.0,0.0,0.0,102.3519544,24.6619427,224,224,Yunnan,visloc-Yunnan-05-uav,231997.37182729162,2730101.4040369545,48R,93,69.92659725351575,88.17588333416674,121.69569109375465
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66192551__102_3513585__de34428de5d44bc2a3c3152dc877de7a.jpg,0.0,0.0,0.0,0.0,102.3513585,24.66192551,224,224,Yunnan,visloc-Yunnan-05-uav,231936.997191336,2730100.663934183,48R,93,49.31402515632272,85.9118232889271,133.1467137276613
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66193124__102_3507626__4c97a05ca7454cb3b20672f50d09ae7a.jpg,0.0,0.0,0.0,0.0,102.3507626,24.66193124,224,224,Yunnan,visloc-Yunnan-05-uav,231876.67155200127,2730102.4636582853,48R,92,69.73745150881572,86.63657065689505,121.69578911221781
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66193697__102_3501782__999e64fd6a2a47449f16c7fb9fab2fc7.jpg,0.0,0.0,0.0,0.0,102.3501782,24.66193697,224,224,Yunnan,visloc-Yunnan-05-uav,231817.5103329302,2730104.241158436,48R,92,50.10947514384029,84.39039007032065,133.14682098921998
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66191978__102_3495824__19c089810e564c5a852a5e22178865a4.jpg,0.0,0.0,0.0,0.0,102.3495824,24.66191978,224,224,Yunnan,visloc-Yunnan-05-uav,231757.14573824895,2730103.501641374,48R,91,70.45060632131076,84.12648006329748,121.69588717267804
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66191405__102_3489865__05b63bc6c9fe472c912253608ba01392.jpg,0.0,0.0,0.0,0.0,102.3489865,24.66191405,224,224,Yunnan,visloc-Yunnan-05-uav,231696.79551502876,2730104.0323652755,48R,91,47.430687560164834,86.81505402590655,133.14692830067247
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_66192551__102_3484021__dfa9199b13104217bcf038f399782f75.jpg,0.0,0.0,0.0,0.0,102.3484021,24.66192551,224,224,Yunnan,visloc-Yunnan-05-uav,231637.64650938503,2730106.445525676,48R,90,72.48471871021293,82.7155814932737,121.69598527770086
