img_path,LT_lat,LT_lon,RB_lat,RB_lon,lon,lat,patch_width,patch_height,region_name,friendly-name,e_utm,n_utm,zone_utm,place_id,uav_to_nearest_sat_m,uav_to_second_sat_m,nearest_sats_pair_distance_m
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_30742444084252__119_87201697914054__32_306222776863585__119_87321863330673__0f768ee8bf22455885f73e9f68fbd36f.jpg,32.30742444084252,119.87201697914054,32.306222776863585,119.87321863330672,119.87261780622364,32.30682360885305,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,770475.595458464,3578071.2515922356,50S,3215,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_30742444084252__119_87562194163912__32_306222776863585__119_87682359580532__5713e59e1f4d43e8b87df84f0d759518.jpg,32.30742444084252,119.87562194163912,32.306222776863585,119.87682359580532,119.87622276872222,32.30682360885305,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,770815.1490980536,3578080.3635960715,50S,3218,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_30742444084252__119_87682359580532__32_306222776863585__119_8780252499715__35043bbfa8fb425cb5129a6501606cac.jpg,32.30742444084252,119.87682359580532,32.306222776863585,119.8780252499715,119.8774244228884,32.30682360885305,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,770928.3337473862,3578083.4034772804,50S,3219,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_30742444084252__119_88042855830389__32_306222776863585__119_88163021247009__97bb2ddf69124629a3c6465aa45f8905.jpg,32.30742444084252,119.88042855830388,32.306222776863585,119.88163021247009,119.881029385387,32.30682360885305,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,771267.8880041055,3578092.530760759,50S,3222,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_30742444084252__119_88163021247009__32_306222776863585__119_88283186663627__4e94ec8c39474df8a4855a2e7dadf15a.jpg,32.30742444084252,119.88163021247009,32.306222776863585,119.88283186663628,119.88223103955318,32.30682360885305,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,771381.0728593213,3578095.5757352174,50S,3223,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_30742444084252__119_88403352080246__32_306222776863585__119_88523517496866__a4f1a2fd11a24c0189475408658a17c7.jpg,32.30742444084252,119.88403352080246,32.306222776863585,119.88523517496866,119.88463434788557,32.30682360885305,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,771607.442724343,3578101.66950411,50S,3225,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_30742444084252__119_88523517496866__32_306222776863585__119_88643682913485__3b3566b2a26c47fb8d5cf95422e17f13.jpg,32.30742444084252,119.88523517496866,32.306222776863585,119.88643682913484,119.88583600205176,32.30682360885305,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,771720.6277341944,3578104.7182985526,50S,3226,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_30742444084252__119_88763848330105__32_306222776863585__119_88884013746723__717502041bee49a48a9113beafa97f60.jpg,32.30742444084252,119.88763848330105,32.306222776863585,119.88884013746724,119.88823931038414,32.30682360885305,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,771946.9979086802,3578110.819707453,50S,3228,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_30742444084252__119_88884013746723__32_306222776863585__119_89004179163342__809b9ec3516e48e3afa0991b42b7af70.jpg,32.30742444084252,119.88884013746724,32.306222776863585,119.89004179163342,119.88944096455032,32.30682360885305,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,772060.18307336,3578113.8723219195,50S,3229,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_30742444084252__119_89244509996581__32_306222776863585__119_89364675413199__17e65ea08d9d4e75b5c129766628c63e.jpg,32.30742444084252,119.8924450999658,32.306222776863585,119.893646754132,119.8930459270489,32.30682360885305,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,772399.7388773968,3578123.0378054394,50S,3232,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_30742444084252__119_89364675413199__32_306222776863585__119_89484840829819__aba80bfefc1b4b6697cb93fd45f99e37.jpg,32.30742444084252,119.893646754132,32.306222776863585,119.8948484082982,119.8942475812151,32.30682360885305,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,772512.9242488147,3578126.095513334,50S,3233,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_306222776863585__119_8648070541434__32_305021112884646__119_8660087083096__0bad73f570bd42b79b9f4a247e6a7926.jpg,32.306222776863585,119.8648070541434,32.305021112884646,119.8660087083096,119.8654078812265,32.30562194487412,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,769800.0547080175,3577919.7881713924,50S,3288,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_306222776863585__119_8660087083096__32_305021112884646__119_86721036247577__e4adc0a2c4464230bab4af532155a525.jpg,32.306222776863585,119.8660087083096,32.305021112884646,119.86721036247576,119.86660953539268,32.30562194487412,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,769913.2403946123,3577922.8165327185,50S,3289,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_306222776863585__119_86961367080816__32_305021112884646__119_87081532497436__a865275709a2423ab3ed902d09686aca.jpg,32.306222776863585,119.86961367080816,32.305021112884646,119.87081532497436,119.87021449789124,32.30562194487412,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,770252.797761979,3577931.909256157,50S,3292,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_306222776863585__119_87321863330673__32_305021112884646__119_87442028747293__7186dff6d9c84ec0a03b6e14c7aa11a6.jpg,32.306222776863585,119.87321863330672,32.305021112884646,119.87442028747292,119.87381946038984,32.30562194487412,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,770592.355591182,3577941.0134388814,50S,3295,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_306222776863585__119_87442028747293__32_305021112884646__119_87562194163912__219f714b174c481195fd48c8616a3f26.jpg,32.306222776863585,119.87442028747292,32.305021112884646,119.87562194163912,119.87502111455603,32.30562194487412,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,770705.541636979,3577944.050712985,50S,3296,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_306222776863585__119_87682359580532__32_305021112884646__119_8780252499715__72c4eaea70b240c28c30a7903b84d300.jpg,32.306222776863585,119.87682359580532,32.305021112884646,119.8780252499715,119.8774244228884,32.30562194487412,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,770931.9138827927,3577950.129081011,50S,3298,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_306222776863585__119_8780252499715__32_305021112884646__119_8792269041377__0095684530304ffb99b909135015ff87.jpg,32.306222776863585,119.8780252499715,32.305021112884646,119.8792269041377,119.8786260770546,32.30562194487412,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,771045.100082855,3577953.1701749424,50S,3299,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_306222776863585__119_8792269041377__32_305021112884646__119_88042855830389__20797910396945479339c5b36b3be838.jpg,32.306222776863585,119.8792269041377,32.305021112884646,119.88042855830388,119.8798277312208,32.30562194487412,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,771158.2863343819,3577956.212542159,50S,3300,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_306222776863585__119_88163021247009__32_305021112884646__119_88283186663627__27feb823f61d474fafbb934a3edafa3b.jpg,32.306222776863585,119.88163021247009,32.305021112884646,119.88283186663628,119.88223103955318,32.30562194487412,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,771384.6589919156,3577962.301096465,50S,3302,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_306222776863585__119_88283186663627__32_305021112884646__119_88403352080246__46e5d6a804f941068e400936e89c2ef9.jpg,32.306222776863585,119.88283186663628,32.305021112884646,119.88403352080246,119.88343269371936,32.30562194487412,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,771497.8453979627,3577965.347283563,50S,3303,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_306222776863585__119_88643682913485__32_305021112884646__119_88763848330105__9e3a9fb68b4840ac8de98c37d1571c9e.jpg,32.306222776863585,119.88643682913484,32.305021112884646,119.88763848330105,119.88703765621796,32.30562194487412,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,771837.4049254996,3577974.493484692,50S,3306,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_306222776863585__119_89004179163342__32_305021112884646__119_89124344579962__5d7d72aa0af848deb278fcd52bb956e3.jpg,32.306222776863585,119.89004179163342,32.305021112884646,119.89124344579962,119.89064261871653,32.30562194487412,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,772176.9649175669,3577983.651145666,50S,3309,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_306222776863585__119_89124344579962__32_305021112884646__119_89244509996581__a19da436d70943cea259e765ebd22477.jpg,32.306222776863585,119.89124344579962,32.305021112884646,119.8924450999658,119.89184427288272,32.30562194487412,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,772290.1516849194,3577986.706245977,50S,3310,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_306222776863585__119_89364675413199__32_305021112884646__119_89484840829819__1eccfd8e55434200813d964d66c70554.jpg,32.306222776863585,119.893646754132,32.305021112884646,119.8948484082982,119.8942475812151,32.30562194487412,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,772516.5253747455,3577992.820266606,50S,3312,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_306222776863585__119_89484840829819__32_305021112884646__119_89605006246438__18bd2226c0574d0ebd58ea77ee4972d4.jpg,32.306222776863585,119.8948484082982,32.305021112884646,119.89605006246438,119.89544923538128,32.30562194487412,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,772629.7122972639,3577995.879186932,50S,3313,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_306222776863585__119_89605006246438__32_305021112884646__119_89725171663058__8efbc47b1d39449696ad8d14c06983ba.jpg,32.306222776863585,119.89605006246438,32.305021112884646,119.89725171663058,119.89665088954747,32.30562194487412,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,772742.8992715448,3577998.9393806057,50S,3314,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_305021112884646__119_86721036247577__32_303819448905706__119_86841201664197__6e9d253f638945028ea419b9603fd999.jpg,32.305021112884646,119.86721036247576,32.303819448905706,119.86841201664195,119.86781118955886,32.30442028089517,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,770029.9941548796,3577792.572273812,50S,3369,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_305021112884646__119_87081532497436__32_303819448905706__119_87201697914054__7ef14bba87434c2a84d1431d5e98c8ff.jpg,32.305021112884646,119.87081532497436,32.303819448905706,119.87201697914054,119.87141615205744,32.30442028089517,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,770369.5561737365,3577801.668635764,50S,3372,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_305021112884646__119_87201697914054__32_303819448905706__119_87321863330673__108872795cf243148c8aac745fbed4af.jpg,32.305021112884646,119.87201697914054,32.303819448905706,119.87321863330672,119.87261780622364,32.30442028089517,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,770482.7436160126,3577804.703302875,50S,3373,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_305021112884646__119_87562194163912__32_303819448905706__119_87682359580532__b896751f6cfb4fe2a4d7609a78845307.jpg,32.305021112884646,119.87562194163912,32.303819448905706,119.87682359580532,119.87622276872222,32.30442028089517,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,770822.3062510932,3577813.8149436517,50S,3376,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_305021112884646__119_87682359580532__32_303819448905706__119_8780252499715__5e178ef4f3df4331a7e4cb9247236641.jpg,32.305021112884646,119.87682359580532,32.303819448905706,119.8780252499715,119.8774244228884,32.30442028089517,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,770935.4938989438,3577816.85470374,50S,3377,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_305021112884646__119_8792269041377__32_303819448905706__119_88042855830389__ecd7072a873b4aa784ea4bab8d852e99.jpg,32.305021112884646,119.8792269041377,32.303819448905706,119.88042855830388,119.8798277312208,32.30442028089517,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,771161.8693490168,3577822.938043686,50S,3379,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_305021112884646__119_88042855830389__32_303819448905706__119_88163021247009__4054c239f46046e38168659b605094be.jpg,32.305021112884646,119.88042855830388,32.303819448905706,119.88163021247009,119.881029385387,32.30442028089517,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,771275.0571512796,3577825.981623553,50S,3380,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_305021112884646__119_88403352080246__32_303819448905706__119_88523517496866__588ec022ae514bcd8913cd4a6a8e8eed.jpg,32.305021112884646,119.88403352080246,32.303819448905706,119.88523517496866,119.88463434788557,32.30442028089517,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,771614.6208672279,3577835.1200027843,50S,3383,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_305021112884646__119_88763848330105__32_303819448905706__119_88884013746723__d3c79bb5220e4bcf9d9a589c6be0c484.jpg,32.305021112884646,119.88763848330105,32.303819448905706,119.88884013746724,119.88823931038414,32.30442028089517,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,771954.1850473704,3577844.2698415527,50S,3386,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_305021112884646__119_88884013746723__32_303819448905706__119_89004179163342__db0eeac7e1e04100adffd03a31df6eda.jpg,32.305021112884646,119.88884013746724,32.303819448905706,119.89004179163342,119.88944096455032,32.30442028089517,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,772067.3732106728,3577847.322334394,50S,3387,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_305021112884646__119_89244509996581__32_303819448905706__119_89364675413199__bd99c84a8ee14fbbbc899e041829f3d2.jpg,32.305021112884646,119.8924450999658,32.303819448905706,119.893646754132,119.8930459270489,32.30442028089517,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,772406.9380106409,3577856.4874527333,50S,3390,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_305021112884646__119_89605006246438__32_303819448905706__119_89725171663058__cca1b30571fb424eb03574f3712e8986.jpg,32.305021112884646,119.89605006246438,32.303819448905706,119.89725171663058,119.89665088954747,32.30442028089517,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,772746.5032761537,3577865.664030892,50S,3393,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_303819448905706__119_86841201664197__32_302617784926774__119_86961367080816__f57a0038594a48c286ce71c50bdf6672.jpg,32.303819448905706,119.86841201664195,32.302617784926774,119.86961367080816,119.86901284372507,32.30321861691624,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,770146.7508459077,3577662.3291864158,50S,3449,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_303819448905706__119_86961367080816__32_302617784926774__119_87081532497436__66356fa4a42042bd8ef1900b4b60d55f.jpg,32.303819448905706,119.86961367080816,32.302617784926774,119.87081532497436,119.87021449789124,32.30321861691624,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,770259.9396846708,3577665.3612466482,50S,3450,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_303819448905706__119_87201697914054__32_302617784926774__119_87321863330673__7220eb1c164547f39c2534c37444a968.jpg,32.303819448905706,119.87201697914054,32.302617784926774,119.87321863330672,119.87261780622364,32.30321861691624,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,770486.3175162007,3577671.429186728,50S,3452,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_303819448905706__119_87321863330673__32_302617784926774__119_87442028747293__be88cab921f642f29448319e28380276.jpg,32.303819448905706,119.87321863330672,32.302617784926774,119.87442028747292,119.87381946038984,32.30321861691624,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,770599.5065090035,3577674.465066584,50S,3453,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_303819448905706__119_87442028747293__32_302617784926774__119_87562194163912__f4ce9a06723e4b2dbd5da35907ca0c18.jpg,32.303819448905706,119.87442028747292,32.302617784926774,119.87562194163912,119.87502111455603,32.30321861691624,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,770712.6955531978,3577677.5022196565,50S,3454,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_303819448905706__119_87682359580532__32_302617784926774__119_8780252499715__f5ef31a655324122a9cc5e0c6ab445b2.jpg,32.303819448905706,119.87682359580532,32.302617784926774,119.8780252499715,119.8774244228884,32.30321861691624,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,770939.0737958378,3577683.5803454705,50S,3456,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_303819448905706__119_8780252499715__32_302617784926774__119_8792269041377__f1e850ec9c3942a8b02e89a40f8c0b19.jpg,32.303819448905706,119.8780252499715,32.302617784926774,119.8792269041377,119.8786260770546,32.30321861691624,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,771052.2629943289,3577686.6213182197,50S,3457,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_303819448905706__119_88163021247009__32_302617784926774__119_88283186663627__2d4adec79d2946cba10cd61f53c88c69.jpg,32.303819448905706,119.88163021247009,32.302617784926774,119.88283186663628,119.88223103955318,32.30321861691624,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,771391.8308987385,3577695.751875893,50S,3460,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_303819448905706__119_88523517496866__32_302617784926774__119_88643682913485__a641da3bfc0f40649ecefe41c1ebd2ad.jpg,32.303819448905706,119.88523517496866,32.302617784926774,119.88643682913484,119.88583600205176,32.30321861691624,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,771731.399267001,3577704.893892797,50S,3463,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_303819448905706__119_88643682913485__32_302617784926774__119_88763848330105__4f2a221cb03e4b7eb026668dc270f894.jpg,32.303819448905706,119.88643682913484,32.302617784926774,119.88763848330105,119.88703765621796,32.30321861691624,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,771844.5888262682,3577707.943778281,50S,3464,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_303819448905706__119_89004179163342__32_302617784926774__119_89124344579962__6c552f7fb52e4aa9a4d1de24ea7e367f.jpg,32.303819448905706,119.89004179163342,32.302617784926774,119.89124344579962,119.89064261871653,32.30321861691624,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,772184.1578139048,3577717.101074346,50S,3467,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_303819448905706__119_89124344579962__32_302617784926774__119_89244509996581__a3098d88519946c595ff9e0be8eab21e.jpg,32.303819448905706,119.89124344579962,32.302617784926774,119.8924450999658,119.89184427288272,32.30321861691624,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,772297.3475798017,3577720.1560529196,50S,3468,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_303819448905706__119_89364675413199__32_302617784926774__119_89484840829819__7d34cb1bcda343659683cf886a6754ae.jpg,32.303819448905706,119.893646754132,32.302617784926774,119.8948484082982,119.8942475812151,32.30321861691624,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,772523.7272667475,3577726.269829922,50S,3470,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_303819448905706__119_89484840829819__32_302617784926774__119_89605006246438__a53036ce6a734042b5001228f7b21c7b.jpg,32.303819448905706,119.8948484082982,32.302617784926774,119.89605006246438,119.89544923538128,32.30321861691624,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,772636.9171878416,3577729.3286283594,50S,3471,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_302617784926774__119_87081532497436__32_301416120947835__119_87201697914054__35775a937d7d4e50a666b834700532c3.jpg,32.302617784926774,119.87081532497436,32.301416120947835,119.87201697914054,119.87141615205744,32.30201695293731,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,770376.7008567767,3577535.1205434296,50S,3530,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_302617784926774__119_87201697914054__32_301416120947835__119_87321863330673__59c894aa947c408b91f09327e5e1b583.jpg,32.302617784926774,119.87201697914054,32.301416120947835,119.87321863330672,119.87261780622364,32.30201695293731,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,770489.8912973297,3577538.1550896005,50S,3531,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_302617784926774__119_87442028747293__32_301416120947835__119_87562194163912__4829cc58ee2d4d8e90abe5186dd87461.jpg,32.302617784926774,119.87442028747292,32.301416120947835,119.87562194163912,119.87502111455603,32.30201695293731,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,770716.2723325694,3577544.228001508,50S,3533,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_302617784926774__119_87562194163912__32_301416120947835__119_87682359580532__8be69e96201b4dc0a22517b52f6b3952.jpg,32.302617784926774,119.87562194163912,32.301416120947835,119.87682359580532,119.87622276872222,32.30201695293731,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,770829.4629273037,3577547.2663672534,50S,3534,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_302617784926774__119_8792269041377__32_301416120947835__119_88042855830389__e1a614e402574cb3b398e594265472d6.jpg,32.302617784926774,119.8792269041377,32.301416120947835,119.88042855830388,119.8798277312208,32.30201695293731,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,771169.0350202151,3577556.3891037093,50S,3537,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_302617784926774__119_88042855830389__32_301416120947835__119_88163021247009__3fe2c2c203e34a61950558105cfd54f3.jpg,32.302617784926774,119.88042855830388,32.301416120947835,119.88163021247009,119.881029385387,32.30201695293731,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,771282.225820828,3577559.432562283,50S,3538,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_302617784926774__119_88283186663627__32_301416120947835__119_88403352080246__e96898e414af4ba888fbce346b9948b4.jpg,32.302617784926774,119.88283186663628,32.301416120947835,119.88403352080246,119.88343269371936,32.30201695293731,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,771508.6075766427,3577565.5232990887,50S,3540,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_302617784926774__119_88403352080246__32_301416120947835__119_88523517496866__02b13b35727e4185b5e45b0cead96989.jpg,32.302617784926774,119.88403352080246,32.301416120947835,119.88523517496866,119.88463434788557,32.30201695293731,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,771621.7985318897,3577568.5705773295,50S,3541,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_302617784926774__119_88763848330105__32_301416120947835__119_88884013746723__364680d9ae9f4b7b9aeaca83afb2bc7b.jpg,32.302617784926774,119.88763848330105,32.301416120947835,119.88884013746724,119.88823931038414,32.30201695293731,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,771961.3717072397,3577577.72005146,50S,3544,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_302617784926774__119_88884013746723__32_301416120947835__119_89004179163342__1547594aa0944e679a95b01c0ec32edc.jpg,32.302617784926774,119.88884013746724,32.301416120947835,119.89004179163342,119.88944096455032,32.30201695293731,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,772074.5628689657,3577580.7724226536,50S,3545,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_302617784926774__119_89124344579962__32_301416120947835__119_89244509996581__79d663a5829a44ccadceaaa57693cad2.jpg,32.302617784926774,119.89124344579962,32.301416120947835,119.8924450999658,119.89184427288272,32.30201695293731,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,772300.9453474593,3577586.8809847934,50S,3547,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_302617784926774__119_89244509996581__32_301416120947835__119_89364675413199__19e547f2a2b240cd9fc6132dc4ba3830.jpg,32.302617784926774,119.8924450999658,32.301416120947835,119.893646754132,119.8930459270489,32.30201695293731,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,772414.1366642674,3577589.9371757484,50S,3548,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_301416120947835__119_87201697914054__32_300214456968895__119_87321863330673__058bf00b376749fdbb235cbe87c975c3.jpg,32.301416120947835,119.87201697914054,32.300214456968895,119.87321863330672,119.87261780622364,32.30081528895836,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,770493.4649593977,3577404.881011491,50S,3610,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_301416120947835__119_87321863330673__32_300214456968895__119_87442028747293__8de56f4ac352438d9fbec2b800e251ec.jpg,32.301416120947835,119.87321863330672,32.300214456968895,119.87442028747292,119.87381946038984,32.30081528895836,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,770606.6569503881,3577407.916770346,50S,3611,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_301416120947835__119_87682359580532__32_300214456968895__119_8780252499715__dcc5ee058c60412da9ad734eea11abb8.jpg,32.301416120947835,119.87682359580532,32.300214456968895,119.8780252499715,119.8774244228884,32.30081528895836,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,770946.2332318486,3577417.031685925,50S,3614,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_301416120947835__119_88163021247009__32_300214456968895__119_88283186663627__ced0fb9a4576481b82ac8d702dad0a51.jpg,32.301416120947835,119.88163021247009,32.300214456968895,119.88283186663628,119.88223103955318,32.30081528895836,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,771399.0023277304,3577429.202731231,50S,3618,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_301416120947835__119_88523517496866__32_300214456968895__119_88643682913485__739a27cdb6f2466e99a2d9fabde151f3.jpg,32.301416120947835,119.88523517496866,32.300214456968895,119.88643682913484,119.88583600205176,32.30081528895836,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,771738.5796908389,3577438.3443837673,50S,3621,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_301416120947835__119_88643682913485__32_300214456968895__119_88763848330105__45a5bf103c914ae0ac9db3eadb83c725.jpg,32.301416120947835,119.88643682913484,32.300214456968895,119.88763848330105,119.88703765621796,32.30081528895836,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,771851.7722484091,3577441.3941476946,50S,3622,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-1/patch__32_301416120947835__119_88884013746723__32_300214456968895__119_89004179163342__ce3336dcda214ad1bcf262e979eb3edb.jpg,32.301416120947835,119.88884013746724,32.300214456968895,119.89004179163342,119.88944096455032,32.30081528895836,448,448,Taizhou-1,visloc-Taizhou-1-03-satellite,772078.1575184757,3577447.4974951996,50S,3624,,,
