img_path,LT_lat,LT_lon,RB_lat,RB_lon,lon,lat,patch_width,patch_height,region_name,friendly-name,e_utm,n_utm,zone_utm,place_id,uav_to_nearest_sat_m,uav_to_second_sat_m,nearest_sats_pair_distance_m
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_709176346536136__115_97784480233273__29_707974704805324__115_97904643605484__0746d1b6138446d09e195912c8f3a932.jpg,29.709176346536136,115.97784480233273,29.707974704805324,115.97904643605484,115.9784456191938,29.70857552567073,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401184.15944354236,3286930.4760449734,50R,1194,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_709176346536136__115_98024806977696__29_707974704805324__115_98144970349908__c1a649d965ce4005a60bf0564bf8dcb1.jpg,29.709176346536136,115.98024806977696,29.707974704805324,115.98144970349908,115.98084888663804,29.70857552567073,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401416.6421684673,3286928.4240031466,50R,1196,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_709176346536136__115_9826513372212__29_707974704805324__115_98385297094332__9c24dae953954a6a928e0b710e34312e.jpg,29.709176346536136,115.9826513372212,29.707974704805324,115.98385297094332,115.98325215408228,29.70857552567073,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401649.1248044872,3286926.3767963694,50R,1198,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_709176346536136__115_98505460466545__29_707974704805324__115_98625623838757__038fcceb2a5548dc93b0cd2f5a531d10.jpg,29.709176346536136,115.98505460466544,29.707974704805324,115.98625623838755,115.9856554215265,29.70857552567073,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401881.60735181195,3286924.334424628,50R,1200,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_707974704805324__115_97423990116636__29_70677306307451__115_97544153488849__c2174c46c8a6403e877e31c758396a26.jpg,29.707974704805324,115.97423990116636,29.70677306307451,115.97544153488847,115.97484071802742,29.70737388393992,448,448,Changjiang-20,visloc-Changjiang-20-satellite,400834.2543466597,3286800.406503085,50R,1213,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_707974704805324__115_97664316861061__29_70677306307451__115_97784480233273__0365d9d276ec4b719f8cd58a40f7bc63.jpg,29.707974704805324,115.9766431686106,29.70677306307451,115.97784480233273,115.97724398547166,29.70737388393992,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401066.73997461656,3286798.347259824,50R,1215,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_707974704805324__115_97784480233273__29_70677306307451__115_97904643605484__c65f6060bdf043999d95be2c45cb2977.jpg,29.707974704805324,115.97784480233273,29.70677306307451,115.97904643605484,115.9784456191938,29.70737388393992,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401182.9827551255,3286797.3194513004,50R,1216,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_707974704805324__115_98024806977696__29_70677306307451__115_98144970349908__4fcf3d14659d456ba1520f21bba0007e.jpg,29.707974704805324,115.98024806977696,29.70677306307451,115.98144970349908,115.98084888663804,29.70737388393992,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401415.46824932087,3286795.267460457,50R,1218,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_70677306307451__115_97423990116636__29_7055714213437__115_97544153488849__b306402afe0049e1913c6659ba3a63f7.jpg,29.70677306307451,115.97423990116636,29.7055714213437,115.97544153488847,115.97484071802742,29.706172242209107,448,448,Changjiang-20,visloc-Changjiang-20-satellite,400833.0735479354,3286667.2498561204,50R,1235,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_70677306307451__115_97664316861061__29_7055714213437__115_97784480233273__7c6266b5f07a4668af7f4bda174f35a6.jpg,29.70677306307451,115.9766431686106,29.7055714213437,115.97784480233273,115.97724398547166,29.706172242209107,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401065.56194507144,3286665.1906640264,50R,1237,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_70677306307451__115_97784480233273__29_7055714213437__115_97904643605484__33cfaffec1ed4498a09a075b8c037c6c.jpg,29.70677306307451,115.97784480233273,29.7055714213437,115.97904643605484,115.9784456191938,29.706172242209107,448,448,Changjiang-20,visloc-Changjiang-20-satellite,401181.8061101673,3286664.1628810414,50R,1238,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_7055714213437__115_97423990116636__29_704369779612886__115_97544153488849__5eef207a51534ebb891eb07b42e3a7e0.jpg,29.7055714213437,115.97423990116636,29.70436977961289,115.97544153488847,115.97484071802742,29.70497060047829,448,448,Changjiang-20,visloc-Changjiang-20-satellite,400831.8927928236,3286534.093232563,50R,1257,,,
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_76096029__115_9747973__5b717a4910934d8b83f7179a9264e077.jpg,0.0,0.0,0.0,0.0,115.9747973,29.76096029,224,224,Changjiang-20,visloc-Changjiang-20-uav,400882.757691336,3292738.4988506082,50R,223,54.183296615398994,79.25379850802334,133.16295364356802
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_7602441__115_9748087__ee33952a13514d4685934dab093586c3.jpg,0.0,0.0,0.0,0.0,115.9748087,29.7602441,224,224,Changjiang-20,visloc-Changjiang-20-uav,400883.15495711647,3292659.1257950747,50R,245,3.1039192113369727,113.09084993648312,116.18646316450592
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75953363__115_9747973__7743fe20f24b4aab8ce2c327d05b1d53.jpg,0.0,0.0,0.0,0.0,115.9747973,29.75953363,224,224,Changjiang-20,visloc-Changjiang-20-uav,400881.3534142736,3292580.4061801624,50R,267,54.36888194979144,79.06790144682132,133.16292982246097
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75882316__115_9747858__b88e7ae642d744bcbb4445e760afff72.jpg,0.0,0.0,0.0,0.0,115.9747858,29.75882316,224,224,Changjiang-20,visloc-Changjiang-20-uav,400879.5422023116,3292501.686659146,50R,267,25.094208523626104,108.76666379633045,133.16290600601988
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75810696__115_9747858__436f45033af8445386ae239ebf4569e1.jpg,0.0,0.0,0.0,0.0,115.9747858,29.75810696,224,224,Changjiang-20,visloc-Changjiang-20-uav,400878.8372694257,3292422.3223107844,50R,289,29.74727756070269,104.02903902142918,133.16290600601988
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_7573965__115_9748431__54c44a1fa0e943a5988d0c84d77450f7.jpg,0.0,0.0,0.0,0.0,115.9748431,29.7573965,224,224,Changjiang-20,visloc-Changjiang-20-uav,400883.6782998331,3292343.5448306333,50R,289,49.462430259907485,83.70130501873888,133.1628821867944
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75668603__115_9747858__81abbf10886e4e94ba92cf67d2b6d017.jpg,0.0,0.0,0.0,0.0,115.9747858,29.75668603,224,224,Changjiang-20,visloc-Changjiang-20-uav,400877.43873904995,3292264.864665057,50R,311,7.27218664202546,110.99162461595505,116.1906226893866
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75596983__115_9747744__593d4dba4bad41b88931384480eb3cb1.jpg,0.0,0.0,0.0,0.0,115.9747744,29.75596983,224,224,Changjiang-20,visloc-Changjiang-20-uav,400875.6315784481,3292185.510131499,50R,333,59.11276912637556,74.67478579846379,133.1628583713035
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75525363__115_9748431__0df96f40c008425788b663e1e97b3fe3.jpg,0.0,0.0,0.0,0.0,115.9748431,29.75525363,224,224,Changjiang-20,visloc-Changjiang-20-uav,400881.5693973977,3292106.0868212464,50R,333,20.604814906735374,112.55954261542846,133.16283455302934
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75454317__115_9748087__388148327b57454aa0258d0ac0e63967.jpg,0.0,0.0,0.0,0.0,115.9748087,29.75454317,224,224,Changjiang-20,visloc-Changjiang-20-uav,400877.5440227879,3292027.3881214317,50R,355,33.96934522163057,99.38310696691983,133.16283455302934
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_7538327__115_97474__bf67dfc3d6284f4cb19a5eff42b29ac8.jpg,0.0,0.0,0.0,0.0,115.97474,29.7538327,224,224,Changjiang-20,visloc-Changjiang-20-uav,400870.2020453659,3291948.7177769393,50R,355,45.94846950913025,88.79405159591725,133.1628107370918
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_7531165__115_9747858__1d786d1cc53e4b11bc05d5d9c2fcd92c.jpg,0.0,0.0,0.0,0.0,115.9747858,29.7531165,224,224,Changjiang-20,visloc-Changjiang-20-uav,400873.9257482366,3291869.31415603,50R,377,10.35610488013608,111.2401852365513,116.19478175440705
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75240603__115_9748431__5645ba388ed54f2db4c25c30262ad1e6.jpg,0.0,0.0,0.0,0.0,115.9748431,29.75240603,224,224,Changjiang-20,visloc-Changjiang-20-uav,400878.7671504543,3291790.535630338,50R,399,63.32169005767634,69.84189554934012,133.1627869216304
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_75169557__115_9747858__48ebead552374a90b4b28307214ab7c7.jpg,0.0,0.0,0.0,0.0,115.9747858,29.75169557,224,224,Changjiang-20,visloc-Changjiang-20-uav,400872.52743195044,3291711.8566253646,50R,399,16.299406559283334,111.95141810803597,116.19616800723566
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_7509851__115_97474__5bfc20165923414c9ef0444d5a55c3d9.jpg,0.0,0.0,0.0,0.0,115.97474,29.7509851,224,224,Changjiang-20,visloc-Changjiang-20-uav,400867.3996386626,3291633.166646492,50R,421,40.217414229768146,94.64489108505535,133.1627631057134
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_7502689__115_9747973__defc2a4800c84a7385aeef441453c60c.jpg,0.0,0.0,0.0,0.0,115.9747973,29.7502689,224,224,Changjiang-20,visloc-Changjiang-20-uav,400872.2355342932,3291553.7531864075,50R,421,40.56493256167544,92.91058034994462,133.16273929213406
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74955843__115_9748202__2c36d8f2182c438e99c0d0d6785ec705.jpg,0.0,0.0,0.0,0.0,115.9748202,29.74955843,224,224,Changjiang-20,visloc-Changjiang-20-uav,400873.7507904328,3291475.0042332257,50R,443,14.222351668047022,115.07975417817902,116.19894035951326
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74884797__115_9747744__03ad9dadf79d4cdbacf40dabe6e7a889.jpg,0.0,0.0,0.0,0.0,115.9747744,29.74884797,224,224,Changjiang-20,visloc-Changjiang-20-uav,400868.6229823364,3291396.3153844965,50R,443,64.96530821845376,68.8141934850893,133.162715479495
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74813177__115_9747744__fbf4f538526146c0a6947d65bc3c6dfb.jpg,0.0,0.0,0.0,0.0,115.9747744,29.74813177,224,224,Changjiang-20,visloc-Changjiang-20-uav,400867.9182573081,3291316.9511519135,50R,465,12.605856890507871,110.3223948307185,116.20032645902046
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74741557__115_9747973__d474a169dd9a4bab9fca1980e6e6386b.jpg,0.0,0.0,0.0,0.0,115.9747973,29.74741557,224,224,Changjiang-20,visloc-Changjiang-20-uav,400869.42795278766,3291237.5672654207,50R,487,43.147461999020564,90.31764423390646,133.16269166500388
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_7467051__115_9748087__65b5c964472a49529c7b5243c3630ac3.jpg,0.0,0.0,0.0,0.0,115.9748087,29.7467051,224,224,Changjiang-20,visloc-Changjiang-20-uav,400869.83128757507,3291158.82821991,50R,487,35.923350346761175,97.42221518249532,133.16266785098787
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74599464__115_9747858__0dab33fbbdf74c058dd51f3c6308ba52.jpg,0.0,0.0,0.0,0.0,115.9747858,29.74599464,224,224,Changjiang-20,visloc-Changjiang-20-uav,400866.9178436282,3291080.119740178,50R,509,19.383490178942676,112.44818844308398,116.203098504647
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74527844__115_9747744__2359cbbc79dc4c6b9a52be0bb3e6142e.jpg,0.0,0.0,0.0,0.0,115.9747744,29.74527844,224,224,Changjiang-20,visloc-Changjiang-20-uav,400865.1107971851,3291000.7653287034,50R,509,61.063284857731645,72.72042368850829,133.16264403977522
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74456797__115_9747744__86021422a02b441ea00907e6fcc7029f.jpg,0.0,0.0,0.0,0.0,115.9747744,29.74456797,224,224,Changjiang-20,visloc-Changjiang-20-uav,400864.41178686253,3290922.036095417,50R,531,8.986706991409353,109.97153641985506,116.20448445089104
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74385177__115_9747514__4adb3f23d4584919be4bbe7fa6f5d34c.jpg,0.0,0.0,0.0,0.0,115.9747514,29.74385177,224,224,Changjiang-20,visloc-Changjiang-20-uav,400861.4830007801,3290842.6916596503,50R,553,48.279014125719875,86.09694431823038,133.16262023043458
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74314131__115_9747858__8d6ca989ff244dedb844dd6ebed6597f.jpg,0.0,0.0,0.0,0.0,115.9747858,29.74314131,224,224,Changjiang-20,visloc-Changjiang-20-uav,400864.11059885577,3290763.9340164736,50R,553,31.679512640366607,102.06970207247015,133.1625964173799
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74243084__115_9747744__ce3c623910574ba8a184ea2a402c33d4.jpg,0.0,0.0,0.0,0.0,115.9747744,29.74243084,224,224,Changjiang-20,visloc-Changjiang-20-uav,400862.309220035,3290685.2145951972,50R,575,24.0693136968194,110.15033871233243,133.1625964173799
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74172037__115_9747858__8e4053074d254cd5b1ef7717df730db3.jpg,0.0,0.0,0.0,0.0,115.9747858,29.74172037,224,224,Changjiang-20,visloc-Changjiang-20-uav,400862.71270069596,3290606.475607642,50R,575,55.786562466991676,77.81086288946261,133.1625726085239
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74100417__115_9747858__5e9cd2c17573408cada9fad40d985ca1.jpg,0.0,0.0,0.0,0.0,115.9747858,29.74100417,224,224,Changjiang-20,visloc-Changjiang-20-uav,400862.0081376419,3290527.1114580184,50R,597,5.588164862127802,110.91120719514632,116.2086419827892
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_74029371__115_9747973__be90b06901f340deb88e2cd0c1f7bee8.jpg,0.0,0.0,0.0,0.0,115.9747973,29.74029371,224,224,Changjiang-20,visloc-Changjiang-20-uav,400862.42135270545,3290448.3735097246,50R,619,52.86052690342436,80.57853376918146,133.1625487973502
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_73958324__115_9747744__33264bfce88a4ad2a7143719b1f535a5.jpg,0.0,0.0,0.0,0.0,115.9747744,29.73958324,224,224,Changjiang-20,visloc-Changjiang-20-uav,400859.507887733,3290369.663993235,50R,619,26.817026252807498,107.31556739093845,133.1625249889804
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_73886704__115_97474__ba389195c53d402cba2b26b338e956eb.jpg,0.0,0.0,0.0,0.0,115.97474,29.73886704,224,224,Changjiang-20,visloc-Changjiang-20-uav,400855.47663827194,3290290.3294001967,50R,641,29.41599851664704,105.85513519488103,133.1625249889804
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_73815084__115_97474__2909119b92154bbe8af9f60957c3b5f2.jpg,0.0,0.0,0.0,0.0,115.97474,29.73815084,224,224,Changjiang-20,visloc-Changjiang-20-uav,400854.7721054398,3290210.965283144,50R,641,52.52188830446258,82.13140627045719,133.16250118108573
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_73744038__115_9747973__e8c86ad9b93048b8ae11af98c8c2dcbf.jpg,0.0,0.0,0.0,0.0,115.9747973,29.73744038,224,224,Changjiang-20,visloc-Changjiang-20-uav,400859.614630602,3290132.1880504806,50R,663,5.058448169958675,112.04923387319347,116.21279905470671
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_73672991__115_9748202__3b7529db2a7443378c38197043978b94.jpg,0.0,0.0,0.0,0.0,115.9748202,29.73672991,224,224,Changjiang-20,visloc-Changjiang-20-uav,400861.13044395525,3290053.4392503547,50R,685,57.28521894685235,75.9375696962295,133.1624773741318
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_73601371__115_9747973__2676be2aff5748c087b075d1ff65868d.jpg,0.0,0.0,0.0,0.0,115.9747973,29.73601371,224,224,Changjiang-20,visloc-Changjiang-20-uav,400858.2113568223,3289974.0948163182,50R,685,22.51147964597574,111.12544184739784,133.1624535643935
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_73530324__115_9747858__b00fae4f413444d29fa6dc8a226c70cb.jpg,0.0,0.0,0.0,0.0,115.9747858,29.73530324,224,224,Changjiang-20,visloc-Changjiang-20-uav,400856.40038970974,3289895.3755616215,50R,707,32.74745028533994,100.98837279474546,133.1624535643935
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_73459278__115_9747973__237c69b2bc194c148e149ca2ebc0ddbb.jpg,0.0,0.0,0.0,0.0,115.9747973,29.73459278,224,224,Changjiang-20,visloc-Changjiang-20-uav,400856.81379000226,3289816.6376801864,50R,707,46.606814270053654,86.8467478225105,133.16242975745962
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_73387658__115_9747514__0ba48f5ca458417ca8f80574f003b565.jpg,0.0,0.0,0.0,0.0,115.9747514,29.73387658,224,224,Changjiang-20,visloc-Changjiang-20-uav,400851.6703125406,3289737.3130132807,50R,729,11.360349116945148,107.8311601840705,116.21695566666014
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_73316611__115_9747744__2d4846d1d14c4683b7ce1ff4094b74be.jpg,0.0,0.0,0.0,0.0,115.9747744,29.73316611,224,224,Changjiang-20,visloc-Changjiang-20-uav,400853.1959206544,3289658.564168375,50R,751,62.140095748781334,71.64192269024313,133.16240595519162
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_73244991__115_9748202__78690bec51804a20a578e19568c7511a.jpg,0.0,0.0,0.0,0.0,115.9748202,29.73244991,224,224,Changjiang-20,visloc-Changjiang-20-uav,400856.92100272304,3289579.1608060934,50R,751,17.670774286389783,115.57561538076237,116.21834110170273
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_73173945__115_9747973__7bf1c09245674855a2b644a1a56b72ac.jpg,0.0,0.0,0.0,0.0,115.9747973,29.73173945,224,224,Changjiang-20,visloc-Changjiang-20-uav,400854.0075590933,3289500.452484791,50R,773,37.11066610986496,96.38159381483955,133.16238214594796
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_73102325__115_9747858__a5b8577bbe354132b497fed9d09ecfbb.jpg,0.0,0.0,0.0,0.0,115.9747858,29.73102325,224,224,Changjiang-20,visloc-Changjiang-20-uav,400852.1910013999,3289421.098321918,50R,773,42.8255158929727,90.82296552851147,133.16235834276767
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_73031278__115_9747973__24104841aa95450c91be2219ef721817.jpg,0.0,0.0,0.0,0.0,115.9747973,29.73031278,224,224,Changjiang-20,visloc-Changjiang-20-uav,400852.6045309166,3289342.3593825474,50R,795,12.652550469694653,112.65572467469978,116.22111181858715
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_72960231__115_9747744__360711ac15154cdbadc89422a760427d.jpg,0.0,0.0,0.0,0.0,115.9747744,29.72960231,224,224,Changjiang-20,visloc-Changjiang-20-uav,400849.6910607165,3289263.649977028,50R,817,66.67477206959887,67.1040776411827,133.1623345372692
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_72888612__115_9747858__7a9c3ff73d71484397ddfb2ece9671e5.jpg,0.0,0.0,0.0,0.0,115.9747858,29.72888612,224,224,Changjiang-20,visloc-Changjiang-20-uav,400850.0893320556,3289184.277291659,50R,817,14.043762651505594,111.67020186769379,116.22249710035834
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_72817565__115_9747973__0db2f106cbad45eebc537b8d9793c5b2.jpg,0.0,0.0,0.0,0.0,115.9747973,29.72817565,224,224,Changjiang-20,visloc-Changjiang-20-uav,400850.5029310082,3289105.5383773493,50R,839,41.641953374129564,91.8287217864398,133.1623107359715
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_72746518__115_9747858__4ac644f3ce144fcfaf0a13d9fdb85794.jpg,0.0,0.0,0.0,0.0,115.9747858,29.72746518,224,224,Changjiang-20,visloc-Changjiang-20-uav,400848.69204555894,3289026.8192113736,50R,839,37.67876535309445,96.0068707609008,133.16228693049197
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_72674898__115_9747973__332055c284254e1eb77bbf73a7f720fd.jpg,0.0,0.0,0.0,0.0,115.9747973,29.72674898,224,224,Changjiang-20,visloc-Changjiang-20-uav,400849.1000563712,3288947.445357563,50R,861,17.018966217200784,113.23321763215094,116.22526751047124
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_72603852__115_9747858__8233cd0007c243e9b4add82618f4f119.jpg,0.0,0.0,0.0,0.0,115.9747858,29.72603852,224,224,Changjiang-20,visloc-Changjiang-20-uav,400847.28919562267,3288868.727315861,50R,861,62.46456650198194,71.1225985447178,133.16226313014454
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_72532805__115_9747514__30dc0f67d8f14116bc64d04ec36e2828.jpg,0.0,0.0,0.0,0.0,115.9747514,29.72532805,224,224,Changjiang-20,visloc-Changjiang-20-uav,400843.26343412034,3288790.027827756,50R,883,11.644859432413712,107.87047268105044,116.22665263892935
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_72461185__115_9747744__c54b9c55b4e74529a1685668b1606bd4.jpg,0.0,0.0,0.0,0.0,115.9747744,29.72461185,224,224,Changjiang-20,visloc-Changjiang-20-uav,400844.7837802526,3288710.6441288646,50R,905,46.43222898597051,87.4109139391889,133.1622393265471
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_72389565__115_9747973__4bf637493ba049db95c44e23b82b0c7c.jpg,0.0,0.0,0.0,0.0,115.9747973,29.72389565,224,224,Changjiang-20,visloc-Changjiang-20-uav,400846.2945013308,3288631.2605251386,50R,905,33.6432112621326,99.87048714178445,133.16221552621968
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_72319092__115_9748087__a7897b38ea2240e48d8114aa38cd89cf.jpg,0.0,0.0,0.0,0.0,115.9748087,29.72319092,224,224,Changjiang-20,visloc-Changjiang-20-uav,400846.70424149954,3288553.1578193726,50R,927,21.906174710904747,111.5190739070232,133.16221552621968
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_72247472__115_9747973__16a64bdd30a447369bc67055e966d9b7.jpg,0.0,0.0,0.0,0.0,115.9747973,29.72247472,224,224,Changjiang-20,visloc-Changjiang-20-uav,400844.89745449426,3288473.803668264,50R,927,57.83358889100199,75.59803048114384,133.1621917235725
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_72175852__115_9747858__896b75930817437eb0a94809d94c5330.jpg,0.0,0.0,0.0,0.0,115.9747858,29.72175852,224,224,Changjiang-20,visloc-Changjiang-20-uav,400843.08099495666,3288394.4496111097,50R,949,6.581585664914175,110.98679731754392,116.23080771746574
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_72104805__115_9747973__6522a38cfb8149a18611738d97dbe52d.jpg,0.0,0.0,0.0,0.0,115.9747973,29.72104805,224,224,Changjiang-20,visloc-Changjiang-20-uav,400843.494825482,3288315.710780371,50R,971,50.71852634284938,82.72449529383302,133.16216792559285
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_72033759__115_9747858__f74ee5e1b2a84cb6ba42450420583e88.jpg,0.0,0.0,0.0,0.0,115.9747858,29.72033759,224,224,Changjiang-20,visloc-Changjiang-20-uav,400841.6840241541,3288236.9928031866,50R,971,28.68280120245476,105.10987095883631,133.1621441252939
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_71962712__115_9747514__f132e5d8bebf4f079fe3a0799967ffd3.jpg,0.0,0.0,0.0,0.0,115.9747514,29.71962712,224,224,Changjiang-20,visloc-Changjiang-20-uav,400837.65819683124,3288158.2933772844,50R,993,27.62907462851352,107.26713847578671,133.1621441252939
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_71891092__115_9747744__cc3a0e5d7361474facf36fa23468069b.jpg,0.0,0.0,0.0,0.0,115.9747744,29.71891092,224,224,Changjiang-20,visloc-Changjiang-20-uav,400839.1787920682,3288078.9097469267,50R,993,53.50942670247837,80.29527409091742,133.1621203273327
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_71820045__115_9747514__9bb2feaf3e19456b94392c4bde5a23b4.jpg,0.0,0.0,0.0,0.0,115.9747514,29.71820045,224,224,Changjiang-20,visloc-Changjiang-20-uav,400836.25562769664,3288000.2005541055,50R,1015,8.738038281344716,107.60308805913826,116.23496233591347
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_71748426__115_9747973__5cde1ffbbd9e448a8eb4862eb9b6f534.jpg,0.0,0.0,0.0,0.0,115.9747973,29.71748426,224,224,Changjiang-20,visloc-Changjiang-20-uav,400839.9913578972,3287920.7983989287,50R,1037,55.26261544581075,78.17220929969356,133.1620965275189
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_71677379__115_9747973__c1e6089b559e4d8b817d57db39698cc4.jpg,0.0,0.0,0.0,0.0,115.9747973,29.71677379,224,224,Changjiang-20,visloc-Changjiang-20-uav,400839.29295950936,3287842.069486198,50R,1037,23.999568480197077,109.61334574881457,133.162072730509
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_71606332__115_9747858__fd12c1b5fcc44696a3b25e92fef08efd.jpg,0.0,0.0,0.0,0.0,115.9747858,29.71606332,224,224,Changjiang-20,visloc-Changjiang-20-uav,400837.48219291365,3287763.3504492547,50R,1059,31.255621937399045,102.4989790005825,133.162072730509
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_71534712__115_9747744__9be05cfe9a0e47c6b6c0b550a4a08149.jpg,0.0,0.0,0.0,0.0,115.9747744,29.71534712,224,224,Changjiang-20,visloc-Changjiang-20-uav,400835.67546639557,3287683.9963794057,50R,1059,48.987982413758914,84.83882315641401,133.16204893397375
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_71463093__115_9748087__5d90edd611704a24acd260a42c85bfba.jpg,0.0,0.0,0.0,0.0,115.9748087,29.71463093,224,224,Changjiang-20,visloc-Changjiang-20-uav,400838.2893274367,3287604.6042137523,50R,1081,6.078366005776998,113.26266875603551,116.23911649433076
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_71392046__115_9747744__5a6e4693e5ba4ebe8fbde05fb7606884.jpg,0.0,0.0,0.0,0.0,115.9747744,29.71392046,224,224,Changjiang-20,visloc-Changjiang-20-uav,400834.2731229887,3287525.9047639347,50R,1103,60.00404888546633,73.78133514002135,133.1620251379146
/workspace/repos/datasets/train_thumbnails/Changjiang-20/patch__29_71320999__115_9747973__e601dd547a60469a9f591500f435f9c2.jpg,0.0,0.0,0.0,0.0,115.9747973,29.71320999,224,224,Changjiang-20,visloc-Changjiang-20-uav,400835.7899421477,3287447.156243609,50R,1103,19.52884761798883,113.65217790610511,116.24050111158346
