img_path,LT_lat,LT_lon,RB_lat,RB_lon,lon,lat,patch_width,patch_height,region_name,friendly-name,e_utm,n_utm,zone_utm,place_id,uav_to_nearest_sat_m,uav_to_second_sat_m,nearest_sats_pair_distance_m
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_16030914642783__119_93962548587852__32_15910752009998__119_94082711037417__51f7387d6f344285834a2181ce6f0add.jpg,32.16030914642783,119.93962548587852,32.15910752009998,119.94082711037416,119.94022629812636,32.15970833326391,448,448,Taizhou-6,visloc-Taizhou-6-satellite,777290.748906373,3561927.5046103243,50S,3226,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_16030914642783__119_94202873486984__32_15910752009998__119_9432303593655__d1d625f0593541e1a23636bf078fe9ab.jpg,32.16030914642783,119.94202873486984,32.15910752009998,119.9432303593655,119.94262954711766,32.15970833326391,448,448,Taizhou-6,visloc-Taizhou-6-satellite,777517.4846307081,3561933.7059041676,50S,3228,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_16030914642783__119_94563360835683__32_15910752009998__119_94683523285248__8f37f3d073b2470a8155ba0e93f0cade.jpg,32.16030914642783,119.94563360835684,32.15910752009998,119.94683523285248,119.94623442060464,32.15970833326391,448,448,Taizhou-6,visloc-Taizhou-6-satellite,777857.588616664,3561943.017372796,50S,3231,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_16030914642783__119_94803685734814__32_15910752009998__119_9492384818438__a3dec93273514b849a513be4d0208bdb.jpg,32.16030914642783,119.94803685734814,32.15910752009998,119.9492384818438,119.94863766959595,32.15970833326391,448,448,Taizhou-6,visloc-Taizhou-6-satellite,778084.3248738607,3561949.2313705096,50S,3233,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_15910752009998__119_92760924092191__32_15790589377213__119_92881086541756__937f06f92ec44024997711aa9cfd68e3.jpg,32.15910752009998,119.92760924092192,32.15790589377213,119.92881086541756,119.92821005316974,32.15850670693605,448,448,Taizhou-6,visloc-Taizhou-6-satellite,776160.7019954971,3561763.3038551034,50S,3257,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_15910752009998__119_93001248991322__32_15790589377213__119_93121411440889__d1e5fd8d638f4cc7a44b2eb0cf77038e.jpg,32.15910752009998,119.93001248991322,32.15790589377213,119.93121411440887,119.93061330216103,32.15850670693605,448,448,Taizhou-6,visloc-Taizhou-6-satellite,776387.4396440282,3561769.4796172385,50S,3259,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_15910752009998__119_93121411440889__32_15790589377213__119_93241573890455__f6c5bf73e3d547b5bfb85ba09ff86472.jpg,32.15910752009998,119.93121411440887,32.15790589377213,119.93241573890457,119.93181492665671,32.15850670693605,448,448,Taizhou-6,visloc-Taizhou-6-satellite,776500.8085478467,3561772.5694037676,50S,3260,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_15910752009998__119_93361736340022__32_15790589377213__119_93481898789587__7246b06978f140eea32d0e91fb72841e.jpg,32.15910752009998,119.93361736340022,32.15790589377213,119.93481898789588,119.93421817564804,32.15850670693605,448,448,Taizhou-6,visloc-Taizhou-6-satellite,776727.5465146955,3561778.752787772,50S,3262,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_15910752009998__119_93602061239153__32_15790589377213__119_9372222368872__865d3ebec7e34fd5a6008c267d7a3480.jpg,32.15910752009998,119.93602061239152,32.15790589377213,119.9372222368872,119.93662142463936,32.15850670693605,448,448,Taizhou-6,visloc-Taizhou-6-satellite,776954.2846939694,3561784.941253069,50S,3264,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_15910752009998__119_9372222368872__32_15790589377213__119_93842386138286__1ad96080f5f14b6fb0f1afa5bd0a2b8a.jpg,32.15910752009998,119.9372222368872,32.15790589377213,119.93842386138286,119.93782304913503,32.15850670693605,448,448,Taizhou-6,visloc-Taizhou-6-satellite,777067.6538633219,3561788.0373912123,50S,3265,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_15910752009998__119_93962548587852__32_15790589377213__119_94082711037417__a5f2203204ae43af8f065d159b02492d.jpg,32.15910752009998,119.93962548587852,32.15790589377213,119.94082711037416,119.94022629812636,32.15850670693605,448,448,Taizhou-6,visloc-Taizhou-6-satellite,777294.3923615644,3561794.2334785145,50S,3267,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_15910752009998__119_9432303593655__32_15790589377213__119_94443198386116__e3271803ef5b4697851af1f0de357ea6.jpg,32.15910752009998,119.9432303593655,32.15790589377213,119.94443198386116,119.94383117161334,32.15850670693605,448,448,Taizhou-6,visloc-Taizhou-6-satellite,777634.5005080951,3561803.5371370707,50S,3270,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_15910752009998__119_94563360835683__32_15790589377213__119_94683523285248__4efd480c7fd84f8e91bc99b7b8bc5375.jpg,32.15910752009998,119.94563360835684,32.15790589377213,119.94683523285248,119.94623442060464,32.15850670693605,448,448,Taizhou-6,visloc-Taizhou-6-satellite,777861.2395388117,3561809.7459278964,50S,3272,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_15910752009998__119_9492384818438__32_15790589377213__119_95044010633947__48dc0dbdca124233803c12ad9e52f996.jpg,32.15910752009998,119.9492384818438,32.15790589377213,119.95044010633949,119.94983929409165,32.15850670693605,448,448,Taizhou-6,visloc-Taizhou-6-satellite,778201.348484877,3561819.06864191,50S,3275,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_15790589377213__119_92760924092191__32_15670426744428__119_92881086541756__78d094c9212a41ada5b5f014112ee7e2.jpg,32.15790589377213,119.92760924092192,32.15670426744428,119.92881086541756,119.92821005316974,32.15730508060821,448,448,Taizhou-6,visloc-Taizhou-6-satellite,776164.3303956332,3561630.033366285,50S,3298,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_15790589377213__119_93121411440889__32_15670426744428__119_93241573890455__c24fad89776a402ab58aaf8833d0f617.jpg,32.15790589377213,119.93121411440887,32.15670426744428,119.93241573890457,119.93181492665671,32.15730508060821,448,448,Taizhou-6,visloc-Taizhou-6-satellite,776504.441427831,3561639.298727921,50S,3301,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_15790589377213__119_93361736340022__32_15670426744428__119_93481898789587__6408eb5356114b8daf250b5a0b705bae.jpg,32.15790589377213,119.93361736340022,32.15670426744428,119.93481898789588,119.93421817564804,32.15730508060821,448,448,Taizhou-6,visloc-Taizhou-6-satellite,776731.1823812719,3561645.4819871127,50S,3303,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_15790589377213__119_9372222368872__32_15670426744428__119_93842386138286__70f4fdb4fef04b9db84c964f0fd611bc.jpg,32.15790589377213,119.9372222368872,32.15670426744428,119.93842386138286,119.93782304913503,32.15730508060821,448,448,Taizhou-6,visloc-Taizhou-6-satellite,777071.2942098263,3561654.766403142,50S,3306,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_15790589377213__119_93962548587852__32_15670426744428__119_94082711037417__53835be9717341719b91241837ba4774.jpg,32.15790589377213,119.93962548587852,32.15670426744428,119.94082711037416,119.94022629812636,32.15730508060821,448,448,Taizhou-6,visloc-Taizhou-6-satellite,777298.0356947142,3561660.9623653754,50S,3308,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_15790589377213__119_9432303593655__32_15670426744428__119_94443198386116__f6443d8cf8a0458a99c89f8b13b3e545.jpg,32.15790589377213,119.9432303593655,32.15670426744428,119.94443198386116,119.94383117161334,32.15730508060821,448,448,Taizhou-6,visloc-Taizhou-6-satellite,777638.1483212531,3561670.2658361383,50S,3311,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_15670426744428__119_92760924092191__32_155502641116435__119_92881086541756__730051411c064d028ed15bd44b4e1d21.jpg,32.15670426744428,119.92760924092192,32.155502641116435,119.92881086541756,119.92821005316974,32.156103454280355,448,448,Taizhou-6,visloc-Taizhou-6-satellite,776167.9586742253,3561496.7628961885,50S,3339,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_15670426744428__119_92881086541756__32_155502641116435__119_93001248991322__feb09244b5dc4243a9ebfce2dd3be6e4.jpg,32.15670426744428,119.92881086541756,32.155502641116435,119.93001248991322,119.9294116776654,32.156103454280355,448,448,Taizhou-6,visloc-Taizhou-6-satellite,776281.3304584869,3561499.8500174633,50S,3340,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_15670426744428__119_93121411440889__32_155502641116435__119_93241573890455__518a20ee178b48e6885a67233109a86e.jpg,32.15670426744428,119.93121411440887,32.155502641116435,119.93241573890457,119.93181492665671,32.156103454280355,448,448,Taizhou-6,visloc-Taizhou-6-satellite,776508.0741861213,3561506.02807078,50S,3342,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_15670426744428__119_93361736340022__32_155502641116435__119_93481898789587__a885e068e23b4ba9a69278481a912171.jpg,32.15670426744428,119.93361736340022,32.155502641116435,119.93481898789588,119.93421817564804,32.156103454280355,448,448,Taizhou-6,visloc-Taizhou-6-satellite,776734.8181260546,3561512.2112051477,50S,3344,,,
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_1555603__119_9289015__b105711bde05455492a26ce260be32fc.jpg,0.0,0.0,0.0,0.0,119.9289015,32.1555603,224,224,Taizhou-6,visloc-Taizhou_6-uav,776234.8362089109,3561438.298763268,50S,3340,77.1380070823269,87.4989000773652,133.31993167592063
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_15654578__119_9287182__c902923b805f4e8a81983dcb9ed8d7b4.jpg,0.0,0.0,0.0,0.0,119.9287182,32.15654578,224,224,Taizhou-6,visloc-Taizhou_6-uav,776214.5658834071,3561547.1258844617,50S,3339,68.61969495359617,81.80779966501007,113.41380773273497
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_15754273__119_9285463__bfc511d3650f4e40a0bfd3cc6239acf1.jpg,0.0,0.0,0.0,0.0,119.9285463,32.15754273,224,224,Taizhou-6,visloc-Taizhou_6-uav,776195.3367717802,3561657.254438004,50S,3298,41.259933437970325,85.82691321136937,113.41231675495435
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_15851676__119_9282827__4be2275ce2a0488fb704356d97095706.jpg,0.0,0.0,0.0,0.0,119.9282827,32.15851676,224,224,Taizhou-6,visloc-Taizhou_6-uav,776167.5255947356,3561764.6054348554,50S,3257,6.946626261640124,106.56016108719422,113.4108257272951
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_15950225__119_9280765__76204b6e65a44bf1bf95c8a5d57ad936.jpg,0.0,0.0,0.0,0.0,119.9280765,32.15950225,224,224,Taizhou-6,visloc-Taizhou_6-uav,776145.0956834626,3561873.37493128,50S,3216,26.10902291435978,103.36523310341978,113.40924709953597
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_16048773__119_9278817__c7e4a9438f984b788b5e4481e79d989a.jpg,0.0,0.0,0.0,0.0,119.9278817,32.16048773,224,224,Taizhou-6,visloc-Taizhou_6-uav,776123.7416663393,3561982.172631872,50S,3175,56.168692866359606,91.85898477631875,133.31991682702022
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_16147322__119_9276525__7a9bca22da7b45a09e4f1bc58a16f819.jpg,0.0,0.0,0.0,0.0,119.9276525,32.16147322,224,224,Taizhou-6,visloc-Taizhou_6-uav,776099.1425308243,3562090.8831196977,50S,3175,81.69703408374366,87.18039875508502,113.40775597555873
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_16245871__119_9274577__5c1a0fe9bd00422392fe96fc9b8653ca.jpg,0.0,0.0,0.0,0.0,119.9274577,32.16245871,224,224,Taizhou-6,visloc-Taizhou_6-uav,776077.7891523447,3562199.68199265,50S,3133,57.2810169132808,80.77740702543544,113.40626480158642
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_1634442__119_9272743__8925eb8093974298b53e314b3aaf92c8.jpg,0.0,0.0,0.0,0.0,119.9272743,32.1634442,224,224,Taizhou-6,visloc-Taizhou_6-uav,776057.511579351,3562308.510171172,50S,3092,28.996769247900037,89.50060141196066,113.40477357763173
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_16442395__119_9270108__dd1893248d4249079bfac6c6df93ec80.jpg,0.0,0.0,0.0,0.0,119.9270108,32.16442395,224,224,Taizhou-6,visloc-Taizhou_6-uav,776029.6949872237,3562416.4960702243,50S,3051,10.086528778030821,113.62789019649482,113.40328230406908
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_16540944__119_9268274__dfa573f7c7f64f048495708323defea4.jpg,0.0,0.0,0.0,0.0,119.9268274,32.16540944,224,224,Taizhou-6,visloc-Taizhou_6-uav,776009.4180826356,3562525.3243114557,50S,3010,38.10840672542298,100.71522987191534,133.31990204928147
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_16639493__119_9266212__787137dcec294defadd400f62514aab2.jpg,0.0,0.0,0.0,0.0,119.9266212,32.16639493,224,224,Taizhou-6,visloc-Taizhou_6-uav,775986.9905642197,3562634.0940368655,50S,2969,68.59020270111513,83.67708210401084,133.31992408105745
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_16738042__119_9264034__c2eff9bd60d6449289994e60c1d4c194.jpg,0.0,0.0,0.0,0.0,119.9264034,32.16738042,224,224,Taizhou-6,visloc-Taizhou_6-uav,775963.4690767429,3562742.8340118127,50S,2968,76.16503368571641,76.7552184106917,113.40021211816436
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_1683659__119_9261972__504c0b7458c448d7a91006182420cba2.jpg,0.0,0.0,0.0,0.0,119.9261972,32.1683659,224,224,Taizhou-6,visloc-Taizhou_6-uav,775941.0422809785,3562851.6026947456,50S,2927,45.86264350085017,81.28311838807845,113.39872069840544
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_16935139__119_9259909__0f12591718d04e05bd111a8e0f0c72f6.jpg,0.0,0.0,0.0,0.0,119.9259909,32.16935139,224,224,Taizhou-6,visloc-Taizhou_6-uav,775918.6063618329,3562960.3722625435,50S,2886,17.690042503953016,96.08195563281635,113.39722922854767
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_17033688__119_9257732__b753b3fad0e148caac63776083559424.jpg,0.0,0.0,0.0,0.0,119.9257732,32.17033688,224,224,Taizhou-6,visloc-Taizhou_6-uav,775895.0953764237,3563069.1125982874,50S,2845,20.888741595077985,112.14161181133045,113.39565026392573
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_17132237__119_9255669__4b35af5149834899bdfe1c6a7bcd0aee.jpg,0.0,0.0,0.0,0.0,119.9255669,32.17132237,224,224,Taizhou-6,visloc-Taizhou_6-uav,775872.6601500611,3563177.882232746,50S,2804,50.04087352607088,91.53685273081346,133.31990937856938
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_17230785__119_9253607__eb8c37818f8a44c99f735bbafb9a9699.jpg,0.0,0.0,0.0,0.0,119.9253607,32.17230785,224,224,Taizhou-6,visloc-Taizhou_6-uav,775850.2347276267,3563286.6510473397,50S,2804,77.19980670489275,80.49389044391387,133.31993141169391
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_17328761__119_9251429__48325bab2cd24a10b53fb336de7f8a32.jpg,0.0,0.0,0.0,0.0,119.9251429,32.17328761,224,224,Taizhou-6,visloc-Taizhou_6-uav,775826.7326689556,3563394.755724802,50S,2762,64.67199393134476,74.3820309386444,113.39266708180105
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_17427883__119_9249367__aedb87b2464746b5a025b6e309d2bf2e.jpg,0.0,0.0,0.0,0.0,119.9249367,32.17427883,224,224,Taizhou-6,visloc-Taizhou_6-uav,775804.2906176259,3563504.161220822,50S,2721,35.48638374384796,83.79858323603627,113.39117541577761
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_17525859__119_9247304__f97558f9d8b84b288ed07d62ce8398be.jpg,0.0,0.0,0.0,0.0,119.9247304,32.17525859,224,224,Taizhou-6,visloc-Taizhou_6-uav,775781.8740551274,3563612.295481314,50S,2680,14.194276210114452,101.87750309611194,113.38968369988802
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_1762498__119_9245127__49c92eeb48f2456393a81f4b3c032bf6.jpg,0.0,0.0,0.0,0.0,119.9245127,32.1762498,224,224,Taizhou-6,visloc-Taizhou_6-uav,775758.3479471037,3563721.670421896,50S,2639,32.40736829989951,102.48180589727464,133.31989474773113
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_17722956__119_9243293__cbc7fab17b2c4e3d89721a8e963bb7a5.jpg,0.0,0.0,0.0,0.0,119.9243293,32.17722956,224,224,Taizhou-6,visloc-Taizhou_6-uav,775738.092158478,3563829.863512291,50S,2598,61.59756314951732,81.74934224117811,133.3199167840045
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_17821505__119_9241116__a2adbf413eb54015abc43bf1fa1ecb8e.jpg,0.0,0.0,0.0,0.0,119.9241116,32.17821505,224,224,Taizhou-6,visloc-Taizhou_6-uav,775714.584002291,3563938.6041227924,50S,2598,70.94277700433912,85.60072789008902,113.38661272818744
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_17919481__119_9238595__7b14c48583984aebb85593ed165b60c4.jpg,0.0,0.0,0.0,0.0,119.9238595,32.17919481,224,224,Taizhou-6,visloc-Taizhou_6-uav,775687.848727565,3564046.6210006173,50S,2556,51.82685889886763,76.06505146401253,113.38512086611509
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_18018602__119_9236876__7cb2abb2c2284520b09f96d7839f328f.jpg,0.0,0.0,0.0,0.0,119.9236876,32.18018602,224,224,Taizhou-6,visloc-Taizhou_6-uav,775668.6441021867,3564156.1135906717,50S,2515,27.37102874472255,86.75935240650739,113.3836289541765
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_18117151__119_9234699__bf72662f54ae4d8f8a19874bf939ecad.jpg,0.0,0.0,0.0,0.0,119.9234699,32.18117151,224,224,Taizhou-6,visloc-Taizhou_6-uav,775645.1370266771,3564264.854307055,50S,2474,19.462663634920055,108.69569304692679,113.38213699224268
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_18215127__119_9232407__ae790c64a9584b5bb2bea35b159f42a3.jpg,0.0,0.0,0.0,0.0,119.9232407,32.18215127,224,224,Taizhou-6,visloc-Taizhou_6-uav,775620.562901254,3564372.9300519135,50S,2433,45.70497682356312,91.57400918038074,133.3199022275063
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_18314248__119_9230574__b38d9e136907410a9b67999ba2874a72.jpg,0.0,0.0,0.0,0.0,119.9230574,32.18314248,224,224,Taizhou-6,visloc-Taizhou_6-uav,775600.2839396037,3564482.3934817826,50S,2392,73.98922005965314,74.47418991756088,133.319924277238
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_18412224__119_9228396__c3a3294d83eb4108a121aae895dffc29.jpg,0.0,0.0,0.0,0.0,119.9228396,32.18412224,224,224,Taizhou-6,visloc-Taizhou_6-uav,775576.7857841197,3564590.4985399386,50S,2392,67.98504429816462,73.55639045626187,113.37906558670385
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_18511346__119_9226334__9980d62a3c1648939d7c18dd610ee512.jpg,0.0,0.0,0.0,0.0,119.9226334,32.18511346,224,224,Taizhou-6,visloc-Taizhou_6-uav,775554.347522022,3564699.904399065,50S,2350,44.913202827581905,75.10200289335977,113.377573478575
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_18609322__119_9224042__3b75a46d35aa417d847d1162dd5ae7e6.jpg,0.0,0.0,0.0,0.0,119.9224042,32.18609322,224,224,Taizhou-6,visloc-Taizhou_6-uav,775529.7748624067,3564807.9802887565,50S,2309,19.902366101011268,94.46044593630948,113.3760813206052
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_1870787__119_9221979__1fb82a626d174501ba2ca70a0ec87b95.jpg,0.0,0.0,0.0,0.0,119.9221979,32.1870787,224,224,Taizhou-6,visloc-Taizhou_6-uav,775507.3451858923,3564916.749344732,50S,2268,29.630274902609884,103.69275072330068,133.31988774314303
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_18806992__119_9220031__2588f9a1b70245e7ad0a26f8f42381d8.jpg,0.0,0.0,0.0,0.0,119.9220031,32.18806992,224,224,Taizhou-6,visloc-Taizhou_6-uav,775485.9831678059,3565026.1845402042,50S,2227,56.19602437199575,82.50856580138263,133.3199097941624
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_18904968__119_9217854__5cebcbbf51b442b79d705b8dbba71ef0.jpg,0.0,0.0,0.0,0.0,119.9217854,32.18904968,224,224,Taizhou-6,visloc-Taizhou_6-uav,775462.4962265409,3565134.290029109,50S,2227,68.19429449202165,86.97340755842048,133.31993184478128
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_1900409__119_9215791__791a08371fd5413589b95740f05d756e.jpg,0.0,0.0,0.0,0.0,119.9215791,32.1900409,224,224,Taizhou-6,visloc-Taizhou_6-uav,775440.0502640284,3565243.69579804,50S,2185,63.490049085416764,67.09713780452378,113.37151726599186
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_19102065__119_9213729__f1e1fc00174246988845d751f6ccc859.jpg,0.0,0.0,0.0,0.0,119.9213729,32.19102065,224,224,Taizhou-6,visloc-Taizhou_6-uav,775417.64866046,3565351.8297347995,50S,2144,36.00167677565806,78.60177544775594,113.37002491185743
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_19200614__119_9211551__0731c8c2a360458abcd497e8019fcfbf.jpg,0.0,0.0,0.0,0.0,119.9211551,32.19200614,224,224,Taizhou-6,visloc-Taizhou_6-uav,775394.1360776244,3565460.5705776257,50S,2103,21.818627418949514,100.08587915992578,113.36853250797303
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_1929859__119_9209489__3f6b80dfc5594cabbe2d3bb12bba6309.jpg,0.0,0.0,0.0,0.0,119.9209489,32.1929859,224,224,Taizhou-6,visloc-Taizhou_6-uav,775371.7351349447,3565568.705690213,50S,2062,41.11321733149607,92.62080513755865,133.31989538695882
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_19397712__119_9207426__cbc48e2af2a24914a355f31c9f617b2e.jpg,0.0,0.0,0.0,0.0,119.9207426,32.19397712,224,224,Taizhou-6,visloc-Taizhou_6-uav,775349.2905500627,3565678.1115912767,50S,2021,68.62210661864913,73.29903900924101,133.31991743885948
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_19495687__119_9205364__2dc4a222f8024c169544cabe80e94f3f.jpg,0.0,0.0,0.0,0.0,119.9205364,32.19495687,224,224,Taizhou-6,visloc-Taizhou_6-uav,775326.8903176456,3565786.245659954,50S,2021,62.438908677064205,82.62627668656953,113.36546031656319
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_19594236__119_9203072__72625c0d92a446059a20a96552f4f357.jpg,0.0,0.0,0.0,0.0,119.9203072,32.19594236,224,224,Taizhou-6,visloc-Taizhou_6-uav,775302.3040543058,3565894.957419084,50S,1979,52.191520669578786,68.54285844422593,113.36396776636826
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_19692785__119_9201009__bcedc893add44e949d5df8b5fe9075b9.jpg,0.0,0.0,0.0,0.0,119.9201009,32.19692785,224,224,Taizhou-6,visloc-Taizhou_6-uav,775279.8777910784,3566003.7279150924,50S,1938,28.71694899953346,84.92014549842082,113.3624751662032
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_19791334__119_9198946__9fd58d1ebfcc494888de9a7fa28b5896.jpg,0.0,0.0,0.0,0.0,119.9198946,32.19791334,224,224,Taizhou-6,visloc-Taizhou_6-uav,775257.451868877,3566112.498443746,50S,1897,28.86362882102364,106.29724628712795,133.3198810486513
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_19889882__119_9196884__bfa73ba2725b4a5cb383cc86598759c4.jpg,0.0,0.0,0.0,0.0,119.9196884,32.19889882,224,224,Taizhou-6,visloc-Taizhou_6-uav,775235.035748273,3566221.268152257,50S,1856,52.432394751471406,82.58798208268526,133.3199031055676
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_19988431__119_9194592__c4aebed86c2e4b228bc38be1a93805e4.jpg,0.0,0.0,0.0,0.0,119.9194592,32.19988431,224,224,Taizhou-6,visloc-Taizhou_6-uav,775210.4509666609,3566329.980058376,50S,1856,66.21067688149705,81.89204144485532,133.31992516627574
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_2008698__119_9192758__db836504f3764f7e8ecf0f1c8ce3331c.jpg,0.0,0.0,0.0,0.0,119.9192758,32.2008698,224,224,Taizhou-6,visloc-Taizhou_6-uav,775190.1856089355,3566438.809372799,50S,1815,59.8924031864303,72.48344148922183,113.3579098934672
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_20185529__119_9190696__06ad68925ac44c66ba5dd2e764b2f7e4.jpg,0.0,0.0,0.0,0.0,119.9190696,32.20185529,224,224,Taizhou-6,visloc-Taizhou_6-uav,775167.770481006,3566547.580288313,50S,1773,45.68329591774246,69.50024896796833,113.35641709735833
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_20283504__119_9188519__66f94b229fdc4e44b537142209b61ed9.jpg,0.0,0.0,0.0,0.0,119.9188519,32.20283504,224,224,Taizhou-6,visloc-Taizhou_6-uav,775144.2885420264,3566655.685153734,50S,1732,28.14102308559143,90.50438867738374,113.35492425127927
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_20382626__119_918657__db57e0741931488d86d54d9f8316278d.jpg,0.0,0.0,0.0,0.0,119.918657,32.20382626,224,224,Taizhou-6,visloc-Taizhou_6-uav,775122.9224182174,3566765.1205957173,50S,1691,38.39091388711308,95.51522679549774,133.3198888444402
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_20480602__119_9184049__5407c2453b424898b02b6cf8a9288b28.jpg,0.0,0.0,0.0,0.0,119.9184049,32.20480602,224,224,Taizhou-6,visloc-Taizhou_6-uav,775096.197302666,3566873.138503319,50S,1650,65.16022429142758,73.01752404590674,133.3199109082961
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_20579151__119_9182101__1446fc915df8439c9b4bb4f344e7dea8.jpg,0.0,0.0,0.0,0.0,119.9182101,32.20579151,224,224,Taizhou-6,visloc-Taizhou_6-uav,775074.8585703969,3566981.938761753,50S,1650,59.31384266922098,89.95273196355255,113.35185127639106
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_20678272__119_9180153__a33a390405be408499108445c9dbfb86.jpg,0.0,0.0,0.0,0.0,119.9180153,32.20678272,224,224,Taizhou-6,visloc-Taizhou_6-uav,775053.5029205699,3567091.3734471183,50S,1609,59.66064832280922,62.98316546857332,113.35035828413136
/workspace/repos/datasets/train_thumbnails/Taizhou-6/patch__32_20776821__119_9178091__1877ada3fbbf4d44bab2161c70b32476.jpg,0.0,0.0,0.0,0.0,119.9178091,32.20776821,224,224,Taizhou-6,visloc-Taizhou_6-uav,775031.089862292,3567200.1445617573,50S,1567,39.02532449850219,74.32998894574366,113.34886524209618
